STATION,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,TOBS
US1VTCL0030,2019-12-19,7.4,127.0,,,,,
US1VTCL0030,2019-12-20,0.0,0.0,,,,,
US1VTCL0030,2019-12-21,0.0,0.0,,,,,
US1VTCL0030,2019-12-22,0.0,0.0,,,,,
US1VTCL0030,2019-12-23,0.0,0.0,,,,,
US1VTCL0030,2019-12-24,0.0,0.0,,,,,
US1VTCL0030,2019-12-25,0.0,0.0,,,,,
US1VTCL0030,2019-12-27,0.0,0.0,,,,,
US1VTCL0030,2019-12-28,2.5,0.0,,,,,
US1VTCL0030,2019-12-29,0.0,0.0,,,,,
US1VTCL0030,2019-12-30,9.7,71.0,,,,,
US1VTCL0030,2019-12-31,17.8,124.0,,,,,
US1VTCL0030,2020-01-01,2.3,25.0,,,,,
US1VTCL0030,2020-01-02,2.0,46.0,,,,,
US1VTCL0030,2020-01-03,0.0,0.0,,,,,
US1VTCL0030,2020-01-04,0.0,0.0,,,,,
US1VTCL0030,2020-01-05,7.6,30.0,,,,,
US1VTCL0030,2020-01-06,4.6,3.0,,,,,
US1VTCL0030,2020-01-07,3.0,51.0,,,,,
US1VTCL0030,2020-01-08,1.8,51.0,,,,,
US1VTCL0030,2020-01-09,11.7,51.0,,,,,
US1VTCL0030,2020-01-10,0.0,0.0,,,,,
US1VTCL0030,2020-01-11,0.8,0.0,,,,,
US1VTCL0030,2020-01-12,17.5,,,,,,
US1VTCL0030,2020-01-13,2.0,0.0,,,,,
US1VTCL0030,2020-01-14,0.8,0.0,,,,,
US1VTCL0030,2020-01-15,2.8,30.0,,,,,
US1VTCL0030,2020-01-16,4.6,46.0,,,,,
US1VTCL0030,2020-01-17,13.5,147.0,,,,,
US1VTCL0030,2020-01-18,0.0,0.0,,,,,
US1VTCL0030,2020-01-19,8.4,122.0,,,,,
US1VTCL0030,2020-01-20,2.8,13.0,,,,,
US1VTCL0030,2020-01-21,0.0,0.0,,,,,
US1VTCL0030,2020-01-22,0.0,0.0,,,,,
US1VTCL0030,2020-01-23,0.0,0.0,,,,,
US1VTCL0030,2020-01-24,0.0,0.0,,,,,
US1VTCL0030,2020-01-25,0.0,0.0,,,,,
US1VTCL0030,2020-01-26,8.1,33.0,,,,,
US1VTCL0030,2020-01-27,3.3,20.0,,,,,
US1VTCL0030,2020-01-28,3.0,13.0,,,,,
US1VTCL0030,2020-01-29,1.0,0.0,,,,,
US1VTCL0030,2020-01-30,0.0,0.0,,,,,
US1VTCL0030,2020-01-31,0.0,0.0,,,,,
US1VTCL0030,2020-02-01,0.0,0.0,,,,,
US1VTCL0030,2020-02-02,0.0,0.0,,,,,
US1VTCL0030,2020-02-03,0.0,0.0,,,,,
US1VTCL0030,2020-02-04,0.0,0.0,,,,,
US1VTCL0030,2020-02-05,0.0,0.0,,,,,
US1VTCL0030,2020-02-06,6.9,71.0,,,,,
US1VTCL0030,2020-02-07,6.4,13.0,,,,,
US1VTCL0030,2020-02-08,31.2,102.0,,,,,
US1VTCL0030,2020-02-09,0.0,0.0,,,,,
US1VTCL0030,2020-02-10,2.0,25.0,,,,,
US1VTCL0030,2020-02-11,2.3,18.0,,,,,
US1VTCL0030,2020-02-12,3.8,38.0,,,,,
US1VTCL0030,2020-02-13,0.5,0.0,,,,,
US1VTCL0030,2020-02-14,4.3,13.0,,,,,
US1VTCL0030,2020-02-15,0.0,0.0,,,,,
US1VTCL0030,2020-02-16,1.3,33.0,,,,,
US1VTCL0030,2020-02-17,1.3,13.0,,,,,
US1VTCL0030,2020-02-18,0.0,0.0,,,,,
US1VTCL0030,2020-02-19,4.8,28.0,,,,,
US1VTCL0030,2020-02-20,2.3,0.0,,,,,
US1VTCL0030,2020-02-21,0.0,0.0,,,,,
US1VTCL0030,2020-02-22,0.0,0.0,,,,,
US1VTCL0030,2020-02-23,0.0,0.0,,,,,
US1VTCL0030,2020-02-24,0.0,0.0,,,,,
US1VTCL0030,2020-02-25,0.0,0.0,,,,,
US1VTCL0030,2020-02-26,1.0,0.0,,,,,
US1VTCL0030,2020-02-27,0.0,0.0,,,,,
US1VTCL0030,2020-02-28,20.8,104.0,,,,,
US1VTCL0030,2020-02-29,1.3,13.0,,,,,
US1VTCL0030,2020-03-01,5.8,38.0,,,,,
US1VTCL0030,2020-03-02,0.5,0.0,,,,,
US1VTCL0030,2020-03-03,2.0,0.0,,,,,
US1VTCL0030,2020-03-04,3.8,0.0,,,,,
US1VTCL0030,2020-03-05,2.5,13.0,,,,,
US1VTCL0030,2020-03-06,0.0,0.0,,,,,
US1VTCL0030,2020-03-08,0.0,0.0,,,,,
US1VTCL0030,2020-03-09,0.0,0.0,,,,,
US1VTCL0030,2020-03-10,0.0,0.0,,,,,
US1VTCL0030,2020-03-11,8.4,0.0,,,,,
US1VTCL0030,2020-03-12,0.0,0.0,,,,,
US1VTCL0030,2020-03-14,7.1,0.0,,,,,
US1VTCL0030,2020-03-15,0.5,0.0,,,,,
US1VTCL0030,2020-03-16,0.0,0.0,,,,,
US1VTCL0030,2020-03-17,0.8,0.0,,,,,
US1VTCL0030,2020-03-18,2.0,13.0,,,,,
US1VTCL0030,2020-03-19,0.5,0.0,,,,,
US1VTCL0030,2020-03-20,1.3,0.0,,,,,
US1VTCL0030,2020-03-21,2.0,0.0,,,,,
US1VTCL0030,2020-03-22,0.0,0.0,,,,,
US1VTCL0030,2020-03-23,0.0,0.0,,,,,
US1VTCL0030,2020-03-24,17.0,178.0,,,,,
US1VTCL0030,2020-03-25,0.0,0.0,,,,,
US1VTCL0030,2020-03-26,0.0,0.0,,,,,
US1VTCL0030,2020-03-27,1.5,0.0,,,,,
US1VTCL0030,2020-03-28,0.0,0.0,,,,,
US1VTCL0030,2020-03-29,0.0,0.0,,,,,
US1VTCL0030,2020-03-30,14.2,0.0,,,,,
US1VTCL0030,2020-03-31,6.6,25.0,,,,,
US1VTCL0030,2020-04-01,0.0,0.0,,,,,
US1VTCL0030,2020-04-02,0.3,0.0,,,,,
US1VTCL0030,2020-04-03,10.2,0.0,,,,,
US1VTCL0030,2020-04-04,0.0,0.0,,,,,
US1VTCL0030,2020-04-05,0.0,0.0,,,,,
US1VTCL0030,2020-04-06,1.3,0.0,,,,,
US1VTCL0030,2020-04-07,0.0,0.0,,,,,
US1VTCL0030,2020-04-08,0.0,0.0,,,,,
US1VTCL0030,2020-04-10,21.6,89.0,,,,,
US1VTCL0030,2020-04-11,13.2,25.0,,,,,
US1VTCL0030,2020-04-12,2.0,0.0,,,,,
US1VTCL0030,2020-04-13,1.3,0.0,,,,,
US1VTCL0030,2020-04-14,19.6,0.0,,,,,
US1VTCL0030,2020-04-15,0.0,0.0,,,,,
US1VTCL0030,2020-04-16,0.8,0.0,,,,,
US1VTCL0030,2020-04-17,1.0,0.0,,,,,
US1VTCL0030,2020-04-18,0.0,0.0,,,,,
US1VTCL0030,2020-04-19,0.0,0.0,,,,,
US1VTCL0030,2020-04-20,1.8,0.0,,,,,
US1VTCL0030,2020-04-21,0.0,0.0,,,,,
US1VTCL0030,2020-04-23,4.8,38.0,,,,,
US1VTCL0030,2020-04-24,0.0,0.0,,,,,
US1VTCL0030,2020-04-25,0.0,0.0,,,,,
US1VTCL0030,2020-04-26,0.0,0.0,,,,,
US1VTCL0030,2020-04-27,22.1,114.0,,,,,
US1VTCL0030,2020-04-28,0.0,0.0,,,,,
US1VTCL0030,2020-04-29,0.0,0.0,,,,,
US1VTCL0030,2020-04-30,0.0,0.0,,,,,
US1VTCL0030,2020-05-01,6.4,0.0,,,,,
US1VTCL0030,2020-05-02,3.0,0.0,,,,,
US1VTCL0030,2020-05-03,0.0,0.0,,,,,
US1VTCL0030,2020-05-04,0.5,,,,,,
US1VTCL0030,2020-05-05,1.8,0.0,,,,,
US1VTCL0030,2020-05-06,0.0,,,,,,
US1VTCL0030,2020-05-07,0.0,0.0,,,,,
US1VTCL0030,2020-05-08,6.6,13.0,,,,,
US1VTCL0030,2020-05-09,9.4,140.0,,,,,
US1VTCL0030,2020-05-10,9.7,,,,,,
US1VTCL0030,2020-05-11,0.0,0.0,,,,,
US1VTCL0030,2020-05-12,27.9,89.0,,,,,
US1VTCL0030,2020-05-13,0.0,0.0,,,,,
US1VTCL0030,2020-05-15,0.0,0.0,,,,,
US1VTCL0030,2020-05-16,20.6,,,,,,
US1VTCL0030,2020-05-17,0.5,,,,,,
US1VTCL0030,2020-05-18,0.0,0.0,,,,,
US1VTCL0030,2020-05-19,0.0,0.0,,,,,
US1VTCL0030,2020-05-20,0.0,0.0,,,,,
US1VTCL0030,2020-05-21,0.0,0.0,,,,,
US1VTCL0030,2020-05-22,0.0,0.0,,,,,
US1VTCL0030,2020-05-23,0.0,0.0,,,,,
US1VTCL0030,2020-05-25,0.0,0.0,,,,,
US1VTCL0030,2020-05-26,0.0,0.0,,,,,
US1VTCL0030,2020-05-28,0.5,,,,,,
US1VTCL0030,2020-05-29,0.0,0.0,,,,,
US1VTCL0030,2020-05-30,14.2,,,,,,
US1VTCL0030,2020-05-31,3.0,,,,,,
US1VTCL0030,2020-06-01,0.5,,,,,,
US1VTCL0030,2020-06-02,0.8,,,,,,
US1VTCL0030,2020-06-03,0.8,,,,,,
US1VTCL0030,2020-06-04,0.8,,,,,,
US1VTCL0030,2020-06-05,0.0,0.0,,,,,
US1VTCL0030,2020-06-06,3.6,,,,,,
US1VTCL0030,2020-06-07,6.6,,,,,,
US1VTCL0030,2020-06-08,0.0,0.0,,,,,
US1VTCL0030,2020-06-09,0.0,0.0,,,,,
US1VTCL0030,2020-06-10,0.5,,,,,,
US1VTCL0030,2020-06-11,0.0,0.0,,,,,
US1VTCL0030,2020-06-12,3.3,,,,,,
US1VTCL0030,2020-06-13,0.0,0.0,,,,,
US1VTCL0030,2020-06-14,0.5,,,,,,
US1VTCL0030,2020-06-15,0.0,0.0,,,,,
US1VTCL0030,2020-06-16,0.0,0.0,,,,,
US1VTCL0030,2020-06-17,0.0,0.0,,,,,
US1VTCL0030,2020-06-18,0.0,0.0,,,,,
US1VTCL0030,2020-06-19,0.0,0.0,,,,,
US1VTCL0030,2020-06-20,0.0,0.0,,,,,
US1VTCL0030,2020-06-21,0.0,0.0,,,,,
US1VTCL0030,2020-06-22,28.2,,,,,,
US1VTCL0030,2020-06-23,7.4,,,,,,
US1VTCL0030,2020-06-24,0.8,,,,,,
US1VTCL0030,2020-06-25,2.5,,,,,,
US1VTCL0030,2020-06-26,0.0,0.0,,,,,
US1VTCL0030,2020-06-27,0.0,0.0,,,,,
US1VTCL0030,2020-06-28,0.0,0.0,,,,,
US1VTCL0030,2020-06-29,4.6,,,,,,
US1VTCL0030,2020-06-30,13.5,,,,,,
US1VTCL0030,2020-07-01,5.6,,,,,,
US1VTCL0030,2020-07-02,11.2,,,,,,
US1VTCL0030,2020-07-03,0.0,0.0,,,,,
US1VTCL0030,2020-07-04,0.8,,,,,,
US1VTCL0030,2020-07-05,0.0,0.0,,,,,
US1VTCL0030,2020-07-06,0.0,0.0,,,,,
US1VTCL0030,2020-07-07,0.0,0.0,,,,,
US1VTCL0030,2020-07-08,0.0,0.0,,,,,
US1VTCL0030,2020-07-09,3.3,,,,,,
US1VTCL0030,2020-07-10,0.5,,,,,,
US1VTCL0030,2020-07-11,0.3,,,,,,
US1VTCL0030,2020-07-12,15.7,,,,,,
US1VTCL0030,2020-07-13,7.1,,,,,,
US1VTCL0030,2020-07-14,12.4,,,,,,
US1VTCL0030,2020-07-15,43.4,,,,,,
US1VTCL0030,2020-07-16,0.0,,,,,,
US1VTCL0030,2020-07-17,2.5,,,,,,
US1VTCL0030,2020-07-18,4.1,,,,,,
US1VTCL0030,2020-07-19,0.0,0.0,,,,,
US1VTCL0030,2020-07-20,3.6,,,,,,
US1VTCL0030,2020-07-21,0.0,0.0,,,,,
US1VTCL0030,2020-07-22,0.0,0.0,,,,,
US1VTCL0030,2020-07-23,0.0,0.0,,,,,
US1VTCL0030,2020-07-24,11.2,,,,,,
US1VTCL0030,2020-07-25,0.0,0.0,,,,,
US1VTCL0030,2020-07-26,0.0,0.0,,,,,
US1VTCL0030,2020-07-27,4.1,,,,,,
US1VTCL0030,2020-07-29,0.8,,,,,,
US1VTCL0030,2020-07-30,0.0,0.0,,,,,
US1VTCL0030,2020-07-31,0.0,0.0,,,,,
US1VTCL0030,2020-08-01,0.0,0.0,,,,,
US1VTCL0030,2020-08-02,0.0,0.0,,,,,
US1VTCL0030,2020-08-03,0.0,0.0,,,,,
US1VTCL0030,2020-08-04,0.0,0.0,,,,,
US1VTCL0030,2020-08-05,38.1,,,,,,
US1VTCL0030,2020-08-06,0.0,0.0,,,,,
US1VTCL0030,2020-08-07,0.0,0.0,,,,,
US1VTCL0030,2020-08-08,0.0,0.0,,,,,
US1VTCL0030,2020-08-09,0.0,0.0,,,,,
US1VTCL0030,2020-08-10,7.6,,,,,,
US1VTCL0030,2020-08-11,0.0,0.0,,,,,
US1VTCL0030,2020-08-12,4.8,,,,,,
US1VTCL0030,2020-08-13,0.0,0.0,,,,,
US1VTCL0030,2020-08-14,0.0,0.0,,,,,
US1VTCL0030,2020-08-15,0.0,0.0,,,,,
US1VTCL0030,2020-08-16,0.0,0.0,,,,,
US1VTCL0030,2020-08-17,0.0,0.0,,,,,
US1VTCL0030,2020-08-18,10.7,,,,,,
US1VTCL0030,2020-08-19,3.0,,,,,,
US1VTCL0030,2020-08-20,3.3,,,,,,
US1VTCL0030,2020-08-21,0.0,,,,,,
US1VTCL0030,2020-08-22,1.0,,,,,,
US1VTCL0030,2020-08-23,0.8,,,,,,
US1VTCL0030,2020-08-24,0.3,,,,,,
US1VTCL0030,2020-08-25,4.3,,,,,,
US1VTCL0030,2020-08-26,0.3,,,,,,
US1VTCL0030,2020-08-27,0.0,0.0,,,,,
US1VTCL0030,2020-08-28,0.0,0.0,,,,,
US1VTCL0030,2020-08-29,0.0,0.0,,,,,
US1VTCL0030,2020-08-30,16.3,,,,,,
US1VTCL0030,2020-08-31,0.3,,,,,,
US1VTCL0030,2020-09-01,0.0,0.0,,,,,
US1VTCL0030,2020-09-02,0.0,0.0,,,,,
US1VTCL0030,2020-09-03,5.8,,,,,,
US1VTCL0030,2020-09-04,0.5,,,,,,
US1VTCL0030,2020-09-06,0.8,,,,,,
US1VTCL0030,2020-09-07,0.0,0.0,,,,,
US1VTCL0030,2020-09-08,0.0,0.0,,,,,
US1VTCL0030,2020-09-09,0.0,0.0,,,,,
US1VTCL0030,2020-09-11,0.0,0.0,,,,,
US1VTCL0030,2020-09-12,0.0,0.0,,,,,
US1VTCL0030,2020-09-13,0.0,0.0,,,,,
US1VTCL0030,2020-09-14,2.0,,,,,,
US1VTCL0030,2020-09-16,0.0,0.0,,,,,
US1VTCL0030,2020-09-17,0.0,0.0,,,,,
US1VTCL0030,2020-09-18,0.3,,,,,,
US1VTCL0030,2020-09-19,0.0,0.0,,,,,
US1VTCL0030,2020-09-20,0.0,0.0,,,,,
US1VTCL0030,2020-09-21,0.0,0.0,,,,,
US1VTCL0030,2020-09-22,0.0,0.0,,,,,
US1VTCL0030,2020-09-23,0.0,0.0,,,,,
US1VTCL0030,2020-09-24,0.3,,,,,,
US1VTCL0030,2020-09-25,0.5,,,,,,
US1VTCL0030,2020-09-26,0.0,0.0,,,,,
US1VTCL0030,2020-09-27,0.0,0.0,,,,,
US1VTCL0030,2020-09-28,4.6,,,,,,
US1VTCL0030,2020-09-29,0.0,0.0,,,,,
US1VTCL0030,2020-09-30,36.6,,,,,,
US1VTCL0030,2020-10-01,16.0,,,,,,
US1VTCL0030,2020-10-02,0.0,0.0,,,,,
US1VTCL0030,2020-10-03,11.2,,,,,,
US1VTCL0030,2020-10-04,1.8,,,,,,
US1VTCL0030,2020-10-05,0.5,,,,,,
US1VTCL0030,2020-10-06,0.0,0.0,,,,,
US1VTCL0030,2020-10-07,0.3,,,,,,
US1VTCL0030,2020-10-08,20.1,,,,,,
US1VTCL0030,2020-10-09,0.0,0.0,,,,,
US1VTCL0030,2020-10-10,0.0,0.0,,,,,
US1VTCL0030,2020-10-11,9.7,,,,,,
US1VTCL0030,2020-10-12,0.0,0.0,,,,,
US1VTCL0030,2020-10-13,0.0,0.0,,,,,
US1VTCL0030,2020-10-14,18.3,,,,,,
US1VTCL0030,2020-10-15,0.5,,,,,,
US1VTCL0030,2020-10-16,0.8,,,,,,
US1VTCL0030,2020-10-17,43.7,8.0,,,,,
US1VTCL0030,2020-10-18,0.0,0.0,,,,,
US1VTCL0030,2020-10-19,0.0,0.0,,,,,
US1VTCL0030,2020-10-20,3.3,,,,,,
US1VTCL0030,2020-10-21,4.6,,,,,,
US1VTCL0030,2020-10-22,0.8,,,,,,
US1VTCL0030,2020-10-23,0.0,,,,,,
US1VTCL0030,2020-10-24,0.0,0.0,,,,,
US1VTCL0030,2020-10-25,3.3,,,,,,
US1VTCL0030,2020-10-26,0.0,,,,,,
US1VTCL0030,2020-10-27,10.2,,,,,,
US1VTCL0030,2020-10-28,0.8,0.0,,,,,
US1VTCL0030,2020-10-30,5.3,,,,,,
US1VTCL0030,2020-11-01,0.0,0.0,,,,,
US1VTCL0030,2020-11-02,4.1,,,,,,
US1VTCL0030,2020-11-03,11.7,46.0,,,,,
US1VTCL0030,2020-11-04,2.5,5.0,,,,,
US1VTCL0030,2020-11-05,0.0,0.0,,,,,
US1VTCL0030,2020-11-06,0.0,0.0,,,,,
US1VTCL0030,2020-11-07,0.0,0.0,,,,,
US1VTCL0030,2020-11-08,0.0,0.0,,,,,
US1VTCL0030,2020-11-09,0.0,0.0,,,,,
US1VTCL0030,2020-11-10,0.0,0.0,,,,,
US1VTCL0030,2020-11-11,0.0,0.0,,,,,
US1VTCL0030,2020-11-12,0.0,0.0,,,,,
US1VTCL0030,2020-11-13,0.0,0.0,,,,,
US1VTCL0030,2020-11-14,0.0,0.0,,,,,
US1VTCL0030,2020-11-15,0.0,0.0,,,,,
US1VTCL0030,2020-11-16,16.5,,,,,,
US1VTCL0030,2020-11-17,4.8,33.0,,,,,
US1VTCL0030,2020-11-18,4.1,33.0,,,,,
US1VTCL0030,2020-11-19,0.8,0.0,,,,,
US1VTCL0030,2020-11-20,0.0,0.0,,,,,
US1VTCL0030,2020-11-21,0.0,0.0,,,,,
US1VTCL0030,2020-11-22,0.0,0.0,,,,,
US1VTCL0030,2020-11-23,13.5,,,,,,
US1VTCL0030,2020-11-24,9.1,0.0,,,,,
US1VTCL0030,2020-11-25,1.0,8.0,,,,,
US1VTCL0030,2020-11-26,8.9,,,,,,
US1VTCL0030,2020-11-27,0.8,,,,,,
US1VTCL0030,2020-11-28,3.8,,,,,,
US1VTCL0030,2020-11-29,0.8,,,,,,
US1VTCL0030,2020-11-30,0.0,0.0,,,,,
US1VTCL0030,2020-12-01,31.5,,,,,,
US1VTCL0030,2020-12-02,2.3,,,,,,
US1VTCL0030,2020-12-03,1.3,13.0,,,,,
US1VTCL0030,2020-12-04,0.0,0.0,,,,,
US1VTCL0030,2020-12-05,3.3,0.0,,,,,
US1VTCL0030,2020-12-06,29.2,38.0,,,,,
US1VTCL0030,2020-12-07,2.3,0.0,,,,,
US1VTCL0030,2020-12-08,1.0,5.0,,,,,
US1VTCL0030,2020-12-09,0.5,0.0,,,,,
US1VTCL0030,2020-12-10,3.0,25.0,,,,,
US1VTCL0030,2020-12-11,1.3,0.0,,,,,
US1VTCL0030,2020-12-12,0.0,0.0,,,,,
US1VTCL0030,2020-12-14,0.0,0.0,,,,,
US1VTCL0030,2020-12-15,2.0,0.0,,,,,
US1VTCL0030,2020-12-16,0.0,0.0,,,,,
US1VTCL0030,2020-12-17,4.6,38.0,,,,,
US1VTCL0030,2020-12-18,5.1,53.0,,,,,
US1VTCL0030,2020-12-19,0.0,0.0,,,,,
US1VTCL0030,2020-12-20,0.0,0.0,,,,,
US1VTCL0030,2020-12-21,1.8,5.0,,,,,
US1VTCL0030,2020-12-22,0.0,0.0,,,,,
US1VTCL0030,2020-12-23,10.2,46.0,,,,,
US1VTCL0030,2020-12-24,0.0,0.0,,,,,
US1VTCL0030,2020-12-25,5.3,0.0,,,,,
US1VTCL0030,2020-12-26,24.9,0.0,,,,,
US1VTCL0030,2020-12-27,5.1,127.0,,,,,
US1VTCL0030,2020-12-28,0.8,,,,,,
US1VTCL0030,2020-12-29,4.1,,,,,,
US1VTCL0030,2020-12-30,0.8,5.0,,,,,
US1VTCL0030,2020-12-31,0.8,,,,,,
US1VTCL0030,2021-01-01,0.0,0.0,,,,,
US1VTCL0030,2021-01-02,10.2,89.0,,,,,
US1VTCL0030,2021-01-03,9.7,64.0,,,,,
US1VTCL0030,2021-01-04,4.8,53.0,,,,,
US1VTCL0030,2021-01-05,0.0,0.0,,,,,
US1VTCL0030,2021-01-06,1.3,3.0,,,,,
US1VTCL0030,2021-01-07,0.0,0.0,,,,,
US1VTCL0030,2021-01-08,0.0,0.0,,,,,
US1VTCL0030,2021-01-09,0.0,0.0,,,,,
US1VTCL0030,2021-01-10,0.0,0.0,,,,,
US1VTCL0030,2021-01-11,0.0,0.0,,,,,
US1VTCL0030,2021-01-12,1.0,13.0,,,,,
US1VTCL0030,2021-01-13,0.8,0.0,,,,,
US1VTCL0030,2021-01-15,0.0,0.0,,,,,
US1VTCL0030,2021-01-16,0.5,0.0,,,,,
US1VTCL0030,2021-01-17,21.1,165.0,,,,,
US1VTCL0030,2021-01-18,2.3,51.0,,,,,
US1VTCL0030,2021-01-19,5.1,0.0,,,,,
US1VTCL0030,2021-01-20,3.0,71.0,,,,,
US1VTCL0030,2021-01-21,0.0,0.0,,,,,
US1VTCL0030,2021-01-22,1.8,8.0,,,,,
US1VTCL0030,2021-01-23,2.5,0.0,,,,,
US1VTCL0030,2021-01-24,0.0,0.0,,,,,
US1VTCL0030,2021-01-25,0.0,0.0,,,,,
US1VTCL0030,2021-01-26,0.0,0.0,,,,,
US1VTCL0030,2021-01-27,3.3,38.0,,,,,
US1VTCL0030,2021-01-28,2.0,,,,,,
US1VTCL0030,2021-01-30,1.5,0.0,,,,,
US1VTCL0030,2021-01-31,0.5,,,,,,
US1VTCL0030,2021-02-01,0.0,0.0,,,,,
US1VTCL0030,2021-02-02,1.8,20.0,,,,,
US1VTCL0030,2021-02-03,6.6,46.0,,,,,
US1VTCL0030,2021-02-04,2.0,8.0,,,,,
US1VTCL0030,2021-02-05,0.0,0.0,,,,,
US1VTCL0030,2021-02-06,6.1,53.0,,,,,
US1VTCL0030,2021-02-07,0.0,0.0,,,,,
US1VTCL0030,2021-02-08,4.1,51.0,,,,,
US1VTCL0030,2021-02-09,0.0,0.0,,,,,
US1VTCL0030,2021-02-10,3.0,46.0,,,,,
US1VTCL0030,2021-02-11,2.0,,,,,,
US1VTCL0030,2021-02-12,0.0,0.0,,,,,
US1VTCL0030,2021-02-13,0.0,0.0,,,,,
US1VTCL0030,2021-02-14,0.0,0.0,,,,,
US1VTCL0030,2021-02-15,0.0,0.0,,,,,
US1VTCL0030,2021-02-17,9.7,13.0,,,,,
US1VTCL0030,2021-02-18,0.0,0.0,,,,,
US1VTCL0030,2021-02-19,0.0,0.0,,,,,
US1VTCL0030,2021-02-20,2.0,8.0,,,,,
US1VTCL0030,2021-02-21,3.6,33.0,,,,,
US1VTCL0030,2021-02-22,0.0,0.0,,,,,
US1VTCL0030,2021-02-23,4.1,33.0,,,,,
US1VTCL0030,2021-02-24,2.5,18.0,,,,,
US1VTCL0030,2021-02-25,4.1,0.0,,,,,
US1VTCL0030,2021-02-26,3.8,13.0,,,,,
US1VTCL0030,2021-02-28,0.0,,,,,,
US1VTCL0030,2021-03-01,2.3,,,,,,
US1VTCL0030,2021-03-02,10.7,,,,,,
US1VTCL0030,2021-03-03,1.5,20.0,,,,,
US1VTCL0030,2021-03-04,1.5,,,,,,
US1VTCL0030,2021-03-05,0.0,0.0,,,,,
US1VTCL0030,2021-03-06,0.0,0.0,,,,,
US1VTCL0030,2021-03-07,0.0,0.0,,,,,
US1VTCL0030,2021-03-08,0.0,0.0,,,,,
US1VTCL0030,2021-03-09,0.0,0.0,,,,,
US1VTCL0030,2021-03-10,0.0,0.0,,,,,
US1VTCL0030,2021-03-11,0.0,0.0,,,,,
US1VTCL0030,2021-03-12,0.0,0.0,,,,,
US1VTCL0030,2021-03-13,5.3,,,,,,
US1VTCL0030,2021-03-14,3.0,46.0,,,,,
US1VTCL0030,2021-03-15,11.4,,,,,,
US1VTCL0030,2021-03-16,0.0,0.0,,,,,
US1VTCL0030,2021-03-17,0.0,0.0,,,,,
US1VTCL0030,2021-03-18,0.0,0.0,,,,,
US1VTCL0030,2021-03-19,1.0,,,,,,
US1VTCL0030,2021-03-20,0.0,0.0,,,,,
US1VTCL0030,2021-03-21,0.0,0.0,,,,,
US1VTCL0030,2021-03-22,0.0,0.0,,,,,
US1VTCL0030,2021-03-23,0.0,0.0,,,,,
US1VTCL0030,2021-03-24,0.0,0.0,,,,,
US1VTCL0030,2021-03-25,0.0,,,,,,
US1VTCL0030,2021-03-26,2.5,,,,,,
US1VTCL0030,2021-03-27,26.7,13.0,,,,,
US1VTCL0030,2021-03-28,0.0,0.0,,,,,
US1VTCL0030,2021-03-29,7.9,5.0,,,,,
US1VTCL0030,2021-03-30,4.6,,,,,,
US1VTCL0030,2021-03-31,0.0,0.0,,,,,
US1VTCL0030,2021-04-01,9.4,0.0,,,,,
US1VTCL0030,2021-04-02,6.9,38.0,,,,,
US1VTCL0030,2021-04-03,0.3,25.0,,,,,
US1VTCL0030,2021-04-04,0.0,0.0,,,,,
US1VTCL0030,2021-04-05,0.0,0.0,,,,,
US1VTCL0030,2021-04-06,0.0,0.0,,,,,
US1VTCL0030,2021-04-07,0.0,0.0,,,,,
US1VTCL0030,2021-04-08,0.0,0.0,,,,,
US1VTCL0030,2021-04-09,0.0,0.0,,,,,
US1VTCL0030,2021-04-11,0.0,0.0,,,,,
US1VTCL0030,2021-04-12,0.0,0.0,,,,,
US1VTCL0030,2021-04-13,0.0,0.0,,,,,
US1VTCL0030,2021-04-14,0.0,0.0,,,,,
US1VTCL0030,2021-04-15,0.5,,,,,,
US1VTCL0030,2021-04-16,14.7,53.0,,,,,
US1VTCL0030,2021-04-17,14.7,,,,,,
US1VTCL0030,2021-04-18,0.0,0.0,,,,,
US1VTCL0030,2021-04-19,0.0,0.0,,,,,
US1VTCL0030,2021-04-20,0.0,0.0,,,,,
US1VTCL0030,2021-04-21,1.5,,,,,,
US1VTCL0030,2021-04-22,21.6,114.0,,,,,
US1VTCL0030,2021-04-23,7.9,,,,,,
US1VTCL0030,2021-04-24,0.0,0.0,,,,,
US1VTCL0030,2021-04-25,0.0,0.0,,,,,
US1VTCL0030,2021-04-26,2.3,,,,,,
US1VTCL0030,2021-04-27,0.0,0.0,,,,,
US1VTCL0030,2021-04-28,0.0,,,,,,
US1VTCL0030,2021-04-29,13.5,,,,,,
US1VTCL0030,2021-04-30,24.9,,,,,,
US1VTCL0030,2021-05-01,26.9,,,,,,
US1VTCL0030,2021-05-02,0.0,0.0,,,,,
US1VTCL0030,2021-05-03,0.0,0.0,,,,,
US1VTCL0030,2021-05-04,1.3,,,,,,
US1VTCL0030,2021-05-05,3.3,,,,,,
US1VTCL0030,2021-05-06,11.7,,,,,,
US1VTCL0030,2021-05-07,0.0,0.0,,,,,
US1VTCL0030,2021-05-08,0.0,0.0,,,,,
US1VTCL0030,2021-05-09,0.0,0.0,,,,,
US1VTCL0030,2021-05-10,0.0,0.0,,,,,
US1VTCL0030,2021-05-11,6.1,,,,,,
US1VTCL0030,2021-05-12,1.8,,,,,,
US1VTCL0030,2021-05-13,0.0,,,,,,
US1VTCL0030,2021-05-14,0.0,0.0,,,,,
