STATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN
US1VTCL0035,2021-06-03,0.3,,,,
US1VTCL0035,2021-06-04,1.3,,,,
US1VTCL0035,2021-06-05,0.0,0.0,,,
US1VTCL0035,2021-06-06,2.8,,,,
US1VTCL0035,2021-06-07,0.0,0.0,,,
US1VTCL0035,2021-06-08,0.0,0.0,,,
US1VTCL0035,2021-06-09,0.3,,,,
US1VTCL0035,2021-06-10,0.0,0.0,,,
US1VTCL0035,2021-06-11,0.0,0.0,,,
US1VTCL0035,2021-06-12,0.0,0.0,,,
US1VTCL0035,2021-06-13,0.0,0.0,,,
US1VTCL0035,2021-06-14,0.0,0.0,,,
US1VTCL0035,2021-06-15,1.5,,,,
US1VTCL0035,2021-06-16,2.0,,,,
US1VTCL0035,2021-06-17,0.0,0.0,,,
US1VTCL0035,2021-06-18,0.0,0.0,,,
US1VTCL0035,2021-06-19,10.9,,,,
US1VTCL0035,2021-06-20,0.3,,,,
US1VTCL0035,2021-06-21,0.0,0.0,,,
US1VTCL0035,2021-06-22,14.2,,,,
US1VTCL0035,2021-06-23,0.0,,,,
US1VTCL0035,2021-06-24,0.0,0.0,,,
US1VTCL0035,2021-06-25,0.0,0.0,,,
US1VTCL0035,2021-06-26,0.0,0.0,,,
US1VTCL0035,2021-06-27,2.8,,,,
US1VTCL0035,2021-06-28,0.0,0.0,,,
US1VTCL0035,2021-06-29,0.3,,,,
US1VTCL0035,2021-06-30,0.0,0.0,,,
US1VTCL0035,2021-07-01,10.4,,,,
US1VTCL0035,2021-07-02,2.0,,,,
US1VTCL0035,2021-07-03,4.6,,,,
US1VTCL0035,2021-07-04,8.1,,,,
US1VTCL0035,2021-07-05,0.0,,,,
US1VTCL0035,2021-07-06,0.3,,,,
US1VTCL0035,2021-07-07,0.5,,,,
US1VTCL0035,2021-07-08,1.3,,,,
US1VTCL0035,2021-07-09,14.2,,,,
US1VTCL0035,2021-07-10,0.5,,,,
US1VTCL0035,2021-07-11,0.0,0.0,,,
US1VTCL0035,2021-07-12,0.0,0.0,,,
US1VTCL0035,2021-07-13,0.0,,,,
US1VTCL0035,2021-07-14,8.4,,,,
US1VTCL0035,2021-07-15,0.0,0.0,,,
US1VTCL0035,2021-07-16,0.0,0.0,,,
US1VTCL0035,2021-07-17,0.0,0.0,,,
US1VTCL0035,2021-07-18,27.4,,,,
US1VTCL0035,2021-07-19,9.9,,,,
US1VTCL0035,2021-07-20,9.1,,,,
US1VTCL0035,2021-07-21,4.6,,,,
US1VTCL0035,2021-07-22,0.3,,,,
US1VTCL0035,2021-07-23,0.0,0.0,,,
US1VTCL0035,2021-07-24,0.0,0.0,,,
US1VTCL0035,2021-07-25,14.5,,,,
US1VTCL0035,2021-07-26,1.0,,,,
US1VTCL0035,2021-07-27,0.5,,,,
US1VTCL0035,2021-07-28,4.3,,,,
US1VTCL0035,2021-07-29,0.0,,,,
US1VTCL0035,2021-07-30,2.3,,,,
US1VTCL0035,2021-07-31,2.8,,,,
US1VTCL0035,2021-08-01,0.0,0.0,,,
US1VTCL0035,2021-08-02,24.4,,,,
US1VTCL0035,2021-08-03,0.8,,,,
US1VTCL0035,2021-08-04,0.0,,,,
US1VTCL0035,2021-08-05,0.0,,,,
US1VTCL0035,2021-08-06,0.0,,,,
US1VTCL0035,2021-08-07,0.0,,,,
US1VTCL0035,2021-08-08,4.1,,,,
US1VTCL0035,2021-08-09,0.0,0.0,,,
US1VTCL0035,2021-08-10,0.0,0.0,,,
US1VTCL0035,2021-08-11,1.0,,,,
US1VTCL0035,2021-08-12,5.1,,,,
US1VTCL0035,2021-08-13,0.3,,,,
US1VTCL0035,2021-08-14,15.5,,,,
US1VTCL0035,2021-08-15,14.7,,,,
US1VTCL0035,2021-08-16,0.0,,,,
US1VTCL0035,2021-08-17,0.0,0.0,,,
US1VTCL0035,2021-08-18,1.3,,,,
US1VTCL0035,2021-08-19,2.8,,,,
US1VTCL0035,2021-08-20,8.4,,,,
US1VTCL0035,2021-08-21,0.0,,,,
US1VTCL0035,2021-08-22,0.3,,,,
US1VTCL0035,2021-08-23,0.0,0.0,,,
US1VTCL0035,2021-08-24,0.0,0.0,,,
US1VTCL0035,2021-08-25,0.0,0.0,,,
US1VTCL0035,2021-08-26,0.0,0.0,,,
US1VTCL0035,2021-08-27,0.0,0.0,,,
US1VTCL0035,2021-08-28,0.0,,,,
US1VTCL0035,2021-08-29,1.0,,,,
US1VTCL0035,2021-08-30,2.5,,,,
US1VTCL0035,2021-08-31,12.4,,,,
US1VTCL0035,2021-09-01,0.0,,,,
US1VTCL0035,2021-09-02,0.0,0.0,,,
US1VTCL0035,2021-09-03,0.3,,,,
US1VTCL0035,2021-09-04,0.0,0.0,,,
US1VTCL0035,2021-09-05,0.0,0.0,,,
US1VTCL0035,2021-09-06,0.0,0.0,,,
US1VTCL0035,2021-09-07,6.4,,,,
US1VTCL0035,2021-09-08,0.0,,,,
US1VTCL0035,2021-09-09,18.0,,,,
US1VTCL0035,2021-09-10,0.0,,,,
US1VTCL0035,2021-09-11,1.0,,,,
US1VTCL0035,2021-09-12,0.0,,,,
US1VTCL0035,2021-09-13,0.5,,,,
US1VTCL0035,2021-09-14,0.0,0.0,,,
US1VTCL0035,2021-09-15,0.0,0.0,,,
US1VTCL0035,2021-09-16,11.2,,,,
US1VTCL0035,2021-09-17,0.0,0.0,,,
US1VTCL0035,2021-09-18,0.0,0.0,,,
US1VTCL0035,2021-09-19,0.0,0.0,,,
US1VTCL0035,2021-09-20,0.0,0.0,,,
US1VTCL0035,2021-09-21,0.0,0.0,,,
US1VTCL0035,2021-09-22,0.8,,,,
US1VTCL0035,2021-09-23,0.8,,,,
US1VTCL0035,2021-09-24,0.0,0.0,,,
US1VTCL0035,2021-09-25,16.3,,,,
US1VTCL0035,2021-09-26,0.0,0.0,,,
US1VTCL0035,2021-09-27,0.0,,,,
US1VTCL0035,2021-09-28,3.0,0.0,,,
US1VTCL0035,2021-09-29,0.3,,,,
US1VTCL0035,2021-09-30,0.3,,,,
US1VTCL0035,2021-10-01,0.8,,,,
US1VTCL0035,2021-10-02,2.0,,,,
US1VTCL0035,2021-10-03,10.4,,,,
US1VTCL0035,2021-10-04,5.3,,,,
US1VTCL0035,2021-10-05,1.0,,,,
US1VTCL0035,2021-10-06,0.0,,,,
US1VTCL0035,2021-10-07,0.0,,,,
US1VTCL0035,2021-10-08,0.0,,,,
US1VTCL0035,2021-10-09,0.0,,,,
US1VTCL0035,2021-10-10,0.0,0.0,,,
US1VTCL0035,2021-10-11,0.0,0.0,,,
US1VTCL0035,2021-10-12,0.0,,,,
US1VTCL0035,2021-10-13,0.0,,,,
US1VTCL0035,2021-10-14,0.5,,,,
US1VTCL0035,2021-10-15,0.3,,,,
US1VTCL0035,2021-10-16,1.0,,,,
US1VTCL0035,2021-10-17,33.5,,,,
US1VTCL0035,2021-10-18,1.3,,,,
US1VTCL0035,2021-10-19,2.8,,,,
US1VTCL0035,2021-10-20,0.5,,,,
US1VTCL0035,2021-10-21,0.0,0.0,,,
US1VTCL0035,2021-10-22,7.6,,,,
US1VTCL0035,2021-10-23,0.8,,,,
US1VTCL0035,2021-10-24,0.3,,,,
US1VTCL0035,2021-10-25,1.8,,,,
US1VTCL0035,2021-10-26,5.1,,,,
US1VTCL0035,2021-10-27,0.3,,,,
US1VTCL0035,2021-10-28,0.0,,,,
US1VTCL0035,2021-10-29,0.0,0.0,,,
US1VTCL0035,2021-10-30,0.3,,,,
US1VTCL0035,2021-10-31,30.5,,,,
US1VTCL0035,2021-11-01,17.5,,,,
US1VTCL0035,2021-11-02,0.0,,,,
US1VTCL0035,2021-11-03,0.0,0.0,0.0,,
US1VTCL0035,2021-11-04,1.5,5.0,,,
US1VTCL0035,2021-11-05,0.3,0.0,0.0,,
US1VTCL0035,2021-11-06,0.0,0.0,0.0,,
US1VTCL0035,2021-11-07,0.0,0.0,,,
US1VTCL0035,2021-11-08,0.0,0.0,,,
US1VTCL0035,2021-11-09,0.0,0.0,,,
US1VTCL0035,2021-11-10,4.8,,,,
US1VTCL0035,2021-11-11,0.3,,,,
US1VTCL0035,2021-11-12,0.0,,,,
US1VTCL0035,2021-11-13,19.6,,,,
US1VTCL0035,2021-11-14,6.6,0.0,0.0,,
US1VTCL0035,2021-11-15,3.0,0.0,0.0,,
US1VTCL0035,2021-11-16,0.5,8.0,8.0,,
US1VTCL0035,2021-11-17,0.3,5.0,5.0,,
US1VTCL0035,2021-11-18,2.0,0.0,0.0,,
US1VTCL0035,2021-11-19,8.4,0.0,0.0,,
US1VTCL0035,2021-11-20,1.5,18.0,0.0,,
US1VTCL0035,2021-11-21,0.0,0.0,0.0,,
US1VTCL0035,2021-11-22,0.5,0.0,0.0,,
US1VTCL0035,2021-11-23,0.0,0.0,0.0,,
US1VTCL0035,2021-11-24,0.0,0.0,0.0,,
US1VTCL0035,2021-11-25,0.0,0.0,0.0,,
US1VTCL0035,2021-11-26,1.0,8.0,8.0,,
US1VTCL0035,2021-11-27,11.7,137.0,137.0,,
US1VTCL0035,2021-11-28,0.0,0.0,,,
US1VTCL0035,2021-11-29,0.0,0.0,,,
US1VTCL0035,2021-11-30,0.0,0.0,,,
US1VTCL0035,2021-12-01,0.8,15.0,,,
US1VTCL0035,2021-12-02,2.5,23.0,,,
US1VTCL0035,2021-12-03,3.3,0.0,,,
US1VTCL0035,2021-12-04,0.0,0.0,,,
US1VTCL0035,2021-12-05,3.0,64.0,,,
US1VTCL0035,2021-12-06,0.8,0.0,,,
US1VTCL0035,2021-12-07,7.9,0.0,,,
US1VTCL0035,2021-12-08,0.0,0.0,,,
US1VTCL0035,2021-12-09,2.8,41.0,,,
US1VTCL0035,2021-12-10,0.5,5.0,,,
US1VTCL0035,2021-12-11,1.0,0.0,,,
US1VTCL0035,2021-12-12,12.4,0.0,,,
US1VTCL0035,2021-12-13,0.0,0.0,0.0,,
US1VTCL0035,2021-12-14,0.0,0.0,,,
US1VTCL0035,2021-12-15,0.0,0.0,,,
US1VTCL0035,2021-12-16,7.1,0.0,,,
US1VTCL0035,2021-12-17,0.0,0.0,,,
US1VTCL0035,2021-12-18,0.0,0.0,,,
US1VTCL0035,2021-12-19,15.5,168.0,168.0,,
US1VTCL0035,2021-12-20,0.0,0.0,,,
US1VTCL0035,2021-12-21,0.0,0.0,,,
US1VTCL0035,2021-12-22,0.0,0.0,,,
US1VTCL0035,2021-12-23,0.0,0.0,,,
US1VTCL0035,2021-12-24,0.3,8.0,,,
US1VTCL0035,2021-12-25,0.3,0.0,,,
US1VTCL0035,2021-12-26,3.8,23.0,,,
US1VTCL0035,2021-12-27,0.5,8.0,,,
US1VTCL0035,2021-12-28,0.8,13.0,,,
US1VTCL0035,2021-12-29,0.3,5.0,,,
US1VTCL0035,2021-12-30,0.8,13.0,,,
US1VTCL0035,2021-12-31,0.0,0.0,,,
US1VTCL0035,2022-01-01,1.8,0.0,,,
US1VTCL0035,2022-01-02,0.5,0.0,,,
US1VTCL0035,2022-01-03,1.8,20.0,,,
US1VTCL0035,2022-01-04,0.0,0.0,,,
US1VTCL0035,2022-01-05,0.0,0.0,,,
US1VTCL0035,2022-01-06,0.0,0.0,,,
US1VTCL0035,2022-01-07,1.0,13.0,,,
US1VTCL0035,2022-01-08,1.3,18.0,,,
US1VTCL0035,2022-01-09,0.0,0.0,,,
US1VTCL0035,2022-01-10,5.8,13.0,,,
US1VTCL0035,2022-01-11,0.0,0.0,,,
US1VTCL0035,2022-01-12,0.0,0.0,,,
US1VTCL0035,2022-01-13,0.0,0.0,,,
US1VTCL0035,2022-01-14,0.0,0.0,,,
US1VTCL0035,2022-01-15,0.0,0.0,,,
US1VTCL0035,2022-01-16,0.0,0.0,,,
US1VTCL0035,2022-01-17,0.8,8.0,,,
US1VTCL0035,2022-01-18,2.3,23.0,,,
US1VTCL0035,2022-01-19,0.0,0.0,,,
US1VTCL0035,2022-01-20,0.0,0.0,,,
US1VTCL0035,2022-01-21,0.0,0.0,,,
US1VTCL0035,2022-01-22,0.0,0.0,,,
US1VTCL0035,2022-01-23,0.0,0.0,,,
US1VTCL0035,2022-01-24,0.0,0.0,,,
US1VTCL0035,2022-01-25,2.0,38.0,,,
US1VTCL0035,2022-01-26,0.0,0.0,,,
US1VTCL0035,2022-01-27,0.0,0.0,,,
US1VTCL0035,2022-01-28,0.0,0.0,,,
US1VTCL0035,2022-01-29,0.0,0.0,,,
US1VTCL0035,2022-01-30,0.0,0.0,,,
US1VTCL0035,2022-01-31,0.0,0.0,,,
US1VTCL0035,2022-02-02,0.0,0.0,,,
US1VTCL0035,2022-02-03,0.8,0.0,,,
US1VTCL0035,2022-02-04,20.1,216.0,,,
US1VTCL0035,2022-02-05,9.1,102.0,,,
US1VTCL0035,2022-02-06,0.0,0.0,,,
US1VTCL0035,2022-02-07,0.0,0.0,,,
US1VTCL0035,2022-02-08,0.0,0.0,,,
US1VTCL0035,2022-02-09,0.0,0.0,,,
US1VTCL0035,2022-02-10,1.3,23.0,,,
US1VTCL0035,2022-02-11,2.8,18.0,,,
US1VTCL0035,2022-02-17,2.0,0.0,,,
US1VTCL0035,2022-02-23,17.8,0.0,,,
US1VTCL0035,2022-02-24,0.0,0.0,,,
US1VTCL0035,2022-02-25,2.0,25.0,,,
US1VTCL0035,2022-02-26,7.1,122.0,,,
US1VTCL0035,2022-02-28,3.6,64.0,,,
US1VTCL0035,2022-03-01,0.0,0.0,,,
US1VTCL0035,2022-03-02,4.6,51.0,,,
US1VTCL0035,2022-03-03,1.8,23.0,,,
US1VTCL0035,2022-03-04,0.0,5.0,,,
US1VTCL0035,2022-03-05,0.0,0.0,,,
US1VTCL0035,2022-03-06,0.0,0.0,,,
US1VTCL0035,2022-03-07,3.8,0.0,,,
US1VTCL0035,2022-03-08,4.3,3.0,,,
US1VTCL0035,2022-03-09,0.0,0.0,,,
US1VTCL0035,2022-03-10,0.3,5.0,,,
US1VTCL0035,2022-03-11,0.0,0.0,,,
US1VTCL0035,2022-03-12,0.0,0.0,,,
US1VTCL0035,2022-03-13,17.0,211.0,,,
US1VTCL0035,2022-03-14,0.0,0.0,,,
US1VTCL0035,2022-03-15,0.8,0.0,,,
US1VTCL0035,2022-03-16,0.0,0.0,,,
US1VTCL0035,2022-03-17,0.0,0.0,,,
US1VTCL0035,2022-03-18,0.3,0.0,,,
US1VTCL0035,2022-03-19,0.3,0.0,,,
US1VTCL0035,2022-03-20,9.1,0.0,,,
US1VTCL0035,2022-03-21,0.3,0.0,,,
US1VTCL0035,2022-03-22,0.0,0.0,,,
US1VTCL0035,2022-03-23,0.0,0.0,,,
US1VTCL0035,2022-03-24,2.5,5.0,,,
US1VTCL0035,2022-03-25,9.7,0.0,,,
US1VTCL0035,2022-03-26,3.0,0.0,,,
US1VTCL0035,2022-03-27,0.0,0.0,,,
US1VTCL0035,2022-03-28,0.0,0.0,,,
US1VTCL0035,2022-03-29,0.3,10.0,,,
US1VTCL0035,2022-03-30,0.0,0.0,,,
US1VTCL0035,2022-03-31,0.8,0.0,,,
US1VTCL0035,2022-04-01,13.0,0.0,,,
US1VTCL0035,2022-04-02,0.3,0.0,,,
US1VTCL0035,2022-04-03,0.0,0.0,,,
US1VTCL0035,2022-04-04,0.0,3.0,,,
US1VTCL0035,2022-04-05,0.0,0.0,,,
US1VTCL0035,2022-04-06,0.0,0.0,,,
US1VTCL0035,2022-04-07,0.0,0.0,,,
US1VTCL0035,2022-04-08,18.3,0.0,,,
US1VTCL0035,2022-04-09,3.0,0.0,,,
US1VTCL0035,2022-04-10,7.1,0.0,,,
US1VTCL0035,2022-04-11,0.5,0.0,,,
US1VTCL0035,2022-04-12,6.4,0.0,,,
US1VTCL0035,2022-04-13,0.5,0.0,,,
US1VTCL0035,2022-04-14,10.9,0.0,,,
US1VTCL0035,2022-04-15,6.4,0.0,,,
US1VTCL0035,2022-04-16,2.0,0.0,,,
US1VTCL0035,2022-04-17,10.7,0.0,,,
US1VTCL0035,2022-04-18,0.3,0.0,,,
US1VTCL0035,2022-04-19,7.6,13.0,,,
US1VTCL0035,2022-04-20,3.3,5.0,,,
US1VTCL0035,2022-04-21,0.0,0.0,,,
US1VTCL0035,2022-04-22,4.8,0.0,,,
US1VTCL0035,2022-04-23,0.0,0.0,,,
US1VTCL0035,2022-04-24,0.0,0.0,,,
US1VTCL0035,2022-04-25,0.0,0.0,,,
US1VTCL0035,2022-04-26,0.3,0.0,,,
US1VTCL0035,2022-04-27,8.9,0.0,,,
US1VTCL0035,2022-04-28,2.3,46.0,,,
US1VTCL0035,2022-04-29,0.0,0.0,,,
US1VTCL0035,2022-04-30,0.0,0.0,,,
US1VTCL0035,2022-05-01,0.0,0.0,,,
US1VTCL0035,2022-05-02,0.0,0.0,,,
US1VTCL0035,2022-05-03,1.5,0.0,,,
US1VTCL0035,2022-05-04,5.1,0.0,,,
US1VTCL0035,2022-05-05,6.6,0.0,,,
US1VTCL0035,2022-05-06,0.0,0.0,,,
US1VTCL0035,2022-05-07,0.0,0.0,,,
US1VTCL0035,2022-05-08,0.0,0.0,,,
US1VTCL0035,2022-05-09,0.0,0.0,,,
US1VTCL0035,2022-05-10,0.0,0.0,,,
US1VTCL0035,2022-05-11,0.0,0.0,,,
US1VTCL0035,2022-05-12,0.0,0.0,,,
US1VTCL0035,2022-05-13,0.0,0.0,,,
US1VTCL0035,2022-05-14,0.0,0.0,,,
US1VTCL0035,2022-05-15,1.3,0.0,,,
US1VTCL0035,2022-05-16,10.2,0.0,,,
US1VTCL0035,2022-05-17,41.1,0.0,,,
US1VTCL0035,2022-05-18,3.0,0.0,,,
US1VTCL0035,2022-05-19,0.0,0.0,,,
US1VTCL0035,2022-05-20,6.6,0.0,,,
US1VTCL0035,2022-05-21,0.0,0.0,,,
US1VTCL0035,2022-05-22,0.3,0.0,,,
US1VTCL0035,2022-05-23,0.0,0.0,,,
US1VTCL0035,2022-05-24,0.0,0.0,,,
US1VTCL0035,2022-05-25,0.0,0.0,,,
US1VTCL0035,2022-06-03,0.3,,,,
US1VTCL0035,2022-06-06,0.0,0.0,,,
US1VTCL0035,2022-06-22,0.0,,,,
US1VTCL0035,2022-06-23,0.0,,,,
US1VTCL0035,2022-06-24,0.5,,,,
US1VTCL0035,2022-06-25,0.0,,,,
US1VTCL0035,2022-06-26,0.0,0.0,,,
US1VTCL0035,2022-06-27,0.5,,,,
US1VTCL0035,2022-06-28,11.9,,,,
US1VTCL0035,2022-06-29,0.0,,,,
US1VTCL0035,2022-06-30,2.0,,,,
US1VTCL0035,2022-07-01,0.0,0.0,,,
US1VTCL0035,2022-07-03,0.3,,,,
US1VTCL0035,2022-07-04,0.0,0.0,,,
US1VTCL0035,2022-07-05,0.0,0.0,,,
US1VTCL0035,2022-07-06,9.1,,,,
US1VTCL0035,2022-07-07,0.0,,,,
US1VTCL0035,2022-07-08,0.0,0.0,,,
US1VTCL0035,2022-07-09,0.0,0.0,,,
US1VTCL0035,2022-07-10,0.0,0.0,,,
US1VTCL0035,2022-07-11,0.0,0.0,,,
US1VTCL0035,2022-07-12,0.0,0.0,,,
US1VTCL0035,2022-07-13,4.1,,,,
US1VTCL0035,2022-07-14,0.0,,,,
US1VTCL0035,2022-07-15,3.3,,,,
US1VTCL0035,2022-07-16,0.0,0.0,,,
US1VTCL0035,2022-07-17,0.0,0.0,,,
US1VTCL0035,2022-07-18,0.0,0.0,,,
US1VTCL0035,2022-07-19,42.7,,,,
US1VTCL0035,2022-07-20,0.0,,,,
US1VTCL0035,2022-07-21,0.0,0.0,,,
US1VTCL0035,2022-07-22,0.8,,,,
US1VTCL0035,2022-07-23,0.0,0.0,,,
US1VTCL0035,2022-07-24,0.0,0.0,,,
US1VTCL0035,2022-07-25,13.5,,,,
US1VTCL0035,2022-07-26,0.3,,,,
US1VTCL0035,2022-07-27,0.0,0.0,,,
US1VTCL0035,2022-07-28,0.0,0.0,,,
US1VTCL0035,2022-07-29,0.5,,,,
US1VTCL0035,2022-07-30,0.0,0.0,,,
US1VTCL0035,2022-07-31,0.0,,,,
US1VTCL0035,2022-08-01,0.0,0.0,,,
US1VTCL0035,2022-08-02,0.0,0.0,,,
US1VTCL0035,2022-08-03,1.3,,,,
US1VTCL0035,2022-08-04,0.0,0.0,,,
US1VTCL0035,2022-08-05,1.0,,,,
US1VTCL0035,2022-08-06,0.3,,,,
US1VTCL0035,2022-08-07,17.8,,,,
US1VTCL0035,2022-08-08,0.5,,,,
US1VTCL0035,2022-08-09,5.1,,,,
US1VTCL0035,2022-08-10,0.0,,,,
US1VTCL0035,2022-08-11,0.0,,,,
US1VTCL0035,2022-08-12,1.3,,,,
US1VTCL0035,2022-08-13,0.0,,,,
US1VTCL0035,2022-08-14,0.0,,,,
US1VTCL0035,2022-08-15,0.0,0.0,,,
US1VTCL0035,2022-08-16,0.0,0.0,,,
US1VTCL0035,2022-08-17,0.0,,,,
US1VTCL0035,2022-08-19,,,,,
US1VTCL0035,2022-08-20,0.0,0.0,,,
US1VTCL0035,2022-08-21,0.0,0.0,,,
US1VTCL0035,2022-08-22,0.0,,,,
US1VTCL0035,2022-08-23,0.5,,,,
US1VTCL0035,2022-08-24,14.0,,,,
US1VTCL0035,2022-08-25,0.0,,,,
US1VTCL0035,2022-08-26,0.0,,,,
US1VTCL0035,2022-08-27,12.4,,,,
US1VTCL0035,2022-08-28,0.0,,,,
US1VTCL0035,2022-08-29,0.0,0.0,,,
US1VTCL0035,2022-08-30,0.0,0.0,,,
US1VTCL0035,2022-08-31,22.9,,,,
US1VTCL0035,2022-09-01,6.6,,,,
US1VTCL0035,2022-09-02,0.0,0.0,,,
US1VTCL0035,2022-09-03,0.0,0.0,,,
US1VTCL0035,2022-09-04,0.0,0.0,,,
US1VTCL0035,2022-09-05,0.3,,,,
US1VTCL0035,2022-09-06,11.9,,,,
US1VTCL0035,2022-09-07,4.6,,,,
US1VTCL0035,2022-09-08,0.0,0.0,,,
US1VTCL0035,2022-09-09,0.0,0.0,,,
US1VTCL0035,2022-09-10,0.0,0.0,,,
US1VTCL0035,2022-09-11,0.0,0.0,,,
US1VTCL0035,2022-09-12,0.0,0.0,,,
US1VTCL0035,2022-09-13,0.5,,,,
US1VTCL0035,2022-09-14,9.9,,,,
US1VTCL0035,2022-09-15,1.3,,,,
US1VTCL0035,2022-09-16,0.0,,,,
US1VTCL0035,2022-09-17,0.0,0.0,,,
US1VTCL0035,2022-09-18,0.0,0.0,,,
US1VTCL0035,2022-09-19,11.7,,,,
US1VTCL0035,2022-09-20,35.1,,,,
US1VTCL0035,2022-09-23,,,,,
US1VTCL0035,2022-09-24,0.0,0.0,,,
US1VTCL0035,2022-09-25,0.0,,,,
US1VTCL0035,2022-09-26,11.2,,,,
US1VTCL0035,2022-09-27,4.3,,,,
US1VTCL0035,2022-09-28,0.5,,,,
US1VTCL0035,2022-09-29,1.0,,,,
US1VTCL0035,2022-09-30,0.0,0.0,,,
US1VTCL0035,2022-10-01,0.0,0.0,,,
US1VTCL0035,2022-10-02,0.0,0.0,,,
US1VTCL0035,2022-10-03,0.0,0.0,,,
US1VTCL0035,2022-10-04,0.0,0.0,,,
US1VTCL0035,2022-10-05,0.0,0.0,,,
US1VTCL0035,2022-10-06,0.0,0.0,,,
US1VTCL0035,2022-10-07,0.0,,,,
US1VTCL0035,2022-10-08,2.0,,,,
US1VTCL0035,2022-10-09,0.0,,,,
US1VTCL0035,2022-10-10,0.5,,,,
US1VTCL0035,2022-10-11,0.3,,,,
US1VTCL0035,2022-10-12,0.0,0.0,,,
US1VTCL0035,2022-10-13,0.0,0.0,,,
US1VTCL0035,2022-10-14,30.0,,,,
US1VTCL0035,2022-10-15,11.4,,,,
US1VTCL0035,2022-10-16,0.0,0.0,,,
US1VTCL0035,2022-10-17,0.0,0.0,,,
US1VTCL0035,2022-10-18,2.0,,,,
US1VTCL0035,2022-10-19,6.6,,,,
US1VTCL0035,2022-10-20,0.0,,,,
US1VTCL0035,2022-10-21,0.0,0.0,,,
US1VTCL0035,2022-10-22,0.0,0.0,,,
US1VTCL0035,2022-10-23,0.0,0.0,,,
US1VTCL0035,2022-10-24,0.0,,,,
US1VTCL0035,2022-10-25,0.0,,,,
US1VTCL0035,2022-10-26,0.5,,,,
US1VTCL0035,2022-10-27,7.6,,,,
US1VTCL0035,2022-10-28,0.0,0.0,,,
US1VTCL0035,2022-10-29,0.0,0.0,,,
US1VTCL0035,2022-10-30,0.0,0.0,,,
US1VTCL0035,2022-10-31,0.0,0.0,,,
US1VTCL0035,2022-11-01,0.0,,,,
US1VTCL0035,2022-11-02,0.0,0.0,,,
US1VTCL0035,2022-11-03,0.0,0.0,,,
US1VTCL0035,2022-11-04,0.0,0.0,,,
US1VTCL0035,2022-11-05,0.0,0.0,,,
US1VTCL0035,2022-11-06,0.0,0.0,,,
US1VTCL0035,2022-11-07,10.7,,,,
US1VTCL0035,2022-11-08,0.0,0.0,,,
US1VTCL0035,2022-11-09,0.0,0.0,,,
US1VTCL0035,2022-11-10,0.0,0.0,,,
US1VTCL0035,2022-11-11,0.0,0.0,,,
US1VTCL0035,2022-11-14,0.3,0.0,0.0,,
US1VTCL0035,2022-11-15,0.0,0.0,,,
US1VTCL0035,2022-11-16,3.3,48.0,48.0,,
US1VTCL0035,2022-11-17,6.6,28.0,,,
US1VTCL0035,2022-11-18,0.3,8.0,,,
US1VTCL0035,2022-11-19,0.0,0.0,,,
US1VTCL0035,2022-11-20,0.5,25.0,,,
US1VTCL0035,2022-11-21,0.0,0.0,,,
US1VTCL0035,2022-11-22,0.0,0.0,,,
US1VTCL0035,2022-11-23,0.0,0.0,,,
US1VTCL0035,2022-11-24,0.0,0.0,,,
US1VTCL0035,2022-11-25,0.0,0.0,,,
US1VTCL0035,2022-11-26,1.0,0.0,,,
US1VTCL0035,2022-11-27,0.0,0.0,,,
US1VTCL0035,2022-11-28,18.0,,,,
US1VTCL0035,2022-11-29,0.0,0.0,,,
US1VTCL0035,2022-11-30,0.0,0.0,,,
US1VTCL0035,2022-12-01,19.3,,,,
US1VTCL0035,2022-12-02,1.5,36.0,,,
US1VTCL0035,2022-12-03,0.5,0.0,,,
US1VTCL0035,2022-12-04,5.3,0.0,,,
US1VTCL0035,2022-12-05,0.0,0.0,,,
US1VTCL0035,2022-12-06,0.0,0.0,,,
US1VTCL0035,2022-12-07,14.2,,,,
US1VTCL0035,2022-12-08,8.1,,,,
US1VTCL0035,2022-12-09,0.0,0.0,,,
US1VTCL0035,2022-12-10,0.0,0.0,,,
US1VTCL0035,2022-12-11,0.0,0.0,,,
US1VTCL0035,2022-12-12,3.0,38.0,,,
US1VTCL0035,2022-12-13,0.0,0.0,,,
US1VTCL0035,2022-12-14,1.5,38.0,,,
US1VTCL0035,2022-12-15,0.0,0.0,,,
US1VTCL0035,2022-12-16,0.0,0.0,,,
US1VTCL0035,2022-12-17,17.0,259.0,,,
US1VTCL0035,2022-12-18,1.5,20.0,,,
US1VTCL0035,2022-12-19,0.0,0.0,,,
US1VTCL0035,2022-12-20,0.0,0.0,,,
US1VTCL0035,2022-12-21,0.0,0.0,,,
US1VTCL0035,2022-12-22,0.0,0.0,,,
US1VTCL0035,2022-12-23,1.3,0.0,,,
US1VTCL0035,2022-12-24,41.4,25.0,,,
US1VTCL0035,2022-12-25,0.0,0.0,,,
US1VTCL0035,2022-12-26,0.0,0.0,,,
US1VTCL0035,2022-12-27,0.5,5.0,,,
US1VTCL0035,2022-12-28,0.0,0.0,,,
US1VTCL0035,2022-12-29,0.0,0.0,,,
US1VTCL0035,2022-12-30,0.0,0.0,,,
US1VTCL0035,2022-12-31,0.0,0.0,,,
US1VTCL0035,2023-01-01,3.6,0.0,,,
