STATION,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,TOBS
US1VTCL0044,2022-12-05,0.0,0.0,0.0,,,,
US1VTCL0044,2022-12-06,0.0,0.0,0.0,,,,
US1VTCL0044,2022-12-07,15.2,0.0,0.0,,,,
US1VTCL0044,2022-12-08,7.4,0.0,0.0,,,,
US1VTCL0044,2022-12-09,0.0,0.0,0.0,,,,
US1VTCL0044,2022-12-10,0.0,0.0,0.0,,,,
US1VTCL0044,2022-12-11,0.0,0.0,0.0,,,,
US1VTCL0044,2022-12-12,2.5,38.0,25.0,,,,
US1VTCL0044,2022-12-13,0.0,0.0,25.0,,,,
US1VTCL0044,2022-12-14,1.0,20.0,51.0,,,,
US1VTCL0044,2022-12-15,0.0,0.0,51.0,,,,
US1VTCL0044,2022-12-16,0.0,0.0,51.0,,,,
US1VTCL0044,2022-12-17,36.3,447.0,432.0,,,,
US1VTCL0044,2022-12-18,1.3,13.0,381.0,,,,
US1VTCL0044,2022-12-19,0.0,0.0,356.0,,,,
US1VTCL0044,2022-12-20,0.3,5.0,330.0,,,,
US1VTCL0044,2022-12-21,0.0,0.0,330.0,,,,
US1VTCL0044,2022-12-22,0.0,0.0,305.0,,,,
US1VTCL0044,2022-12-23,3.6,8.0,279.0,,,,
US1VTCL0044,2022-12-24,35.3,33.0,152.0,,,,
US1VTCL0044,2022-12-25,0.0,0.0,152.0,,,,
US1VTCL0044,2022-12-26,0.0,0.0,152.0,,,,
US1VTCL0044,2022-12-27,0.3,5.0,152.0,,,,
US1VTCL0044,2022-12-28,0.3,5.0,152.0,,,,
US1VTCL0044,2022-12-29,0.3,8.0,152.0,,,,
US1VTCL0044,2022-12-30,0.0,0.0,127.0,,,,
US1VTCL0044,2022-12-31,0.0,0.0,76.0,,,,
US1VTCL0044,2023-01-01,2.8,0.0,25.0,,,,
US1VTCL0044,2023-01-02,0.3,0.0,25.0,,,,
US1VTCL0044,2023-01-03,0.0,0.0,0.0,,,,
US1VTCL0044,2023-01-04,2.0,0.0,0.0,,,,
US1VTCL0044,2023-01-05,17.8,0.0,0.0,,,,
US1VTCL0044,2023-01-06,0.8,5.0,0.0,,,,
US1VTCL0044,2023-01-07,2.5,13.0,13.0,,,,
US1VTCL0044,2023-01-08,0.0,0.0,25.0,,,,
US1VTCL0044,2023-01-09,0.0,0.0,13.0,,,,
US1VTCL0044,2023-01-10,0.8,10.0,25.0,,,,
US1VTCL0044,2023-01-11,0.0,0.0,25.0,,,,
US1VTCL0044,2023-01-12,0.0,3.0,25.0,,,,
US1VTCL0044,2023-01-13,27.9,76.0,76.0,,,,
US1VTCL0044,2023-01-14,6.9,0.0,102.0,,,,
US1VTCL0044,2023-01-15,0.0,0.0,76.0,,,,
US1VTCL0044,2023-01-16,0.0,0.0,76.0,,,,
US1VTCL0044,2023-01-17,0.3,0.0,76.0,,,,
US1VTCL0044,2023-01-18,0.0,0.0,76.0,,,,
US1VTCL0044,2023-01-19,0.0,0.0,51.0,,,,
US1VTCL0044,2023-01-20,11.9,122.0,203.0,,,,
US1VTCL0044,2023-01-21,3.3,38.0,254.0,,,,
US1VTCL0044,2023-01-22,0.0,0.0,229.0,,,,
US1VTCL0044,2023-01-23,6.9,86.0,305.0,,,,
US1VTCL0044,2023-01-24,0.0,0.0,305.0,,,,
US1VTCL0044,2023-01-25,1.0,15.0,279.0,,,,
US1VTCL0044,2023-01-26,19.1,122.0,381.0,,,,
US1VTCL0044,2023-01-27,2.8,28.0,381.0,,,,
US1VTCL0044,2023-01-28,0.0,0.0,356.0,,,,
US1VTCL0044,2023-01-29,0.0,0.0,356.0,,,,
US1VTCL0044,2023-01-30,1.3,5.0,356.0,,,,
US1VTCL0044,2023-01-31,1.8,33.0,381.0,,,,
US1VTCL0044,2023-02-01,0.0,0.0,381.0,,,,
US1VTCL0044,2023-02-02,0.0,0.0,356.0,,,,
US1VTCL0044,2023-02-03,1.0,25.0,381.0,,,,
US1VTCL0044,2023-02-04,0.0,0.0,381.0,,,,
US1VTCL0044,2023-02-05,0.0,0.0,356.0,,,,
US1VTCL0044,2023-02-06,0.0,0.0,330.0,,,,
US1VTCL0044,2023-02-07,0.0,0.0,330.0,,,,
US1VTCL0044,2023-02-08,1.0,8.0,330.0,,,,
US1VTCL0044,2023-02-09,0.0,0.0,305.0,,,,
US1VTCL0044,2023-02-10,13.2,46.0,356.0,,,,
US1VTCL0044,2023-02-11,0.3,5.0,305.0,,,,
US1VTCL0044,2023-02-12,0.0,0.0,305.0,,,,
US1VTCL0044,2023-02-13,0.0,0.0,279.0,,,,
US1VTCL0044,2023-02-14,0.5,8.0,279.0,,,,
US1VTCL0044,2023-02-15,0.0,0.0,279.0,,,,
US1VTCL0044,2023-02-16,0.0,0.0,254.0,,,,
US1VTCL0044,2023-02-17,0.0,0.0,229.0,,,,
US1VTCL0044,2023-02-18,1.8,3.0,203.0,,,,
US1VTCL0044,2023-02-19,0.0,0.0,203.0,,,,
US1VTCL0044,2023-02-20,0.0,0.0,203.0,,,,
US1VTCL0044,2023-02-21,0.3,0.0,178.0,,,,
US1VTCL0044,2023-02-22,1.8,30.0,203.0,,,,
US1VTCL0044,2023-02-23,9.9,130.0,330.0,,,,
US1VTCL0044,2023-02-24,2.3,18.0,330.0,,,,
US1VTCL0044,2023-02-25,0.0,0.0,330.0,,,,
US1VTCL0044,2023-02-26,1.0,10.0,330.0,,,,
US1VTCL0044,2023-02-27,2.3,76.0,406.0,,,,
US1VTCL0044,2023-02-28,1.0,18.0,381.0,,,,
US1VTCL0044,2023-03-01,7.1,117.0,432.0,,,,
US1VTCL0044,2023-03-02,1.3,20.0,432.0,,,,
US1VTCL0044,2023-03-03,3.3,38.0,432.0,,,,
US1VTCL0044,2023-03-04,14.0,185.0,610.0,,,,
US1VTCL0044,2023-03-05,4.8,51.0,635.0,,,,
US1VTCL0044,2023-03-06,0.0,0.0,610.0,,,,
US1VTCL0044,2023-03-07,0.0,0.0,584.0,,,,
US1VTCL0044,2023-03-08,0.5,5.0,559.0,,,,
US1VTCL0044,2023-03-09,0.0,0.0,533.0,,,,
US1VTCL0044,2023-03-10,0.0,0.0,533.0,,,,
US1VTCL0044,2023-03-11,0.0,0.0,508.0,,,,
US1VTCL0044,2023-03-12,0.0,0.0,483.0,,,,
US1VTCL0044,2023-03-13,0.0,0.0,457.0,,,,
US1VTCL0044,2023-03-14,8.6,102.0,508.0,,,,
US1VTCL0044,2023-03-15,8.6,188.0,610.0,,,,
US1VTCL0044,2023-03-16,1.3,25.0,559.0,,,,
US1VTCL0044,2023-03-17,0.0,0.0,584.0,,,,
US1VTCL0044,2023-03-18,1.8,0.0,432.0,,,,
US1VTCL0044,2023-03-19,0.8,20.0,432.0,,,,
US1VTCL0044,2023-03-20,0.0,0.0,432.0,,,,
US1VTCL0044,2023-03-21,0.0,0.0,432.0,,,,
US1VTCL0044,2023-03-22,0.0,0.0,356.0,,,,
US1VTCL0044,2023-03-23,0.0,0.0,330.0,,,,
US1VTCL0044,2023-03-24,8.6,0.0,279.0,,,,
US1VTCL0044,2023-03-25,0.0,0.0,279.0,,,,
US1VTCL0044,2023-03-26,6.4,46.0,305.0,,,,
US1VTCL0044,2023-03-27,1.0,0.0,305.0,,,,
US1VTCL0044,2023-03-28,0.0,0.0,254.0,,,,
US1VTCL0044,2023-03-29,0.0,0.0,254.0,,,,
US1VTCL0044,2023-03-30,3.0,43.0,305.0,,,,
US1VTCL0044,2023-03-31,0.0,0.0,305.0,,,,
US1VTCL0044,2023-04-01,6.6,46.0,,,,,
US1VTCL0044,2023-04-02,6.9,0.0,,,,,
US1VTCL0044,2023-04-03,0.0,0.0,,,,,
US1VTCL0044,2023-04-04,2.5,0.0,,,,,
US1VTCL0044,2023-04-05,0.0,0.0,,,,,
US1VTCL0044,2023-04-06,11.7,0.0,,,,,
US1VTCL0044,2023-04-07,0.0,0.0,,,,,
US1VTCL0044,2023-04-08,0.0,0.0,,,,,
US1VTCL0044,2023-04-09,0.0,0.0,,,,,
US1VTCL0044,2023-04-10,0.0,0.0,,,,,
US1VTCL0044,2023-04-11,0.0,0.0,,,,,
US1VTCL0044,2023-04-12,0.0,0.0,,,,,
US1VTCL0044,2023-04-13,0.0,0.0,,,,,
US1VTCL0044,2023-04-14,0.0,0.0,,,,,
US1VTCL0044,2023-04-15,0.0,0.0,,,,,
US1VTCL0044,2023-04-16,0.0,0.0,,,,,
US1VTCL0044,2023-04-17,0.0,0.0,,,,,
US1VTCL0044,2023-04-18,8.4,0.0,,,,,
US1VTCL0044,2023-04-19,0.8,0.0,,,,,
US1VTCL0044,2023-04-20,0.0,0.0,,,,,
US1VTCL0044,2023-04-21,0.0,0.0,,,,,
US1VTCL0044,2023-04-22,0.0,0.0,,,,,
US1VTCL0044,2023-04-28,,,0.0,,,,
US1VTCL0044,2023-04-29,0.0,0.0,,,,,
US1VTCL0044,2023-04-30,6.1,0.0,,,,,
US1VTCL0044,2023-05-01,11.2,0.0,0.0,,,,
US1VTCL0044,2023-05-02,13.5,0.0,0.0,,,,
US1VTCL0044,2023-05-03,7.1,0.0,0.0,,,,
US1VTCL0044,2023-05-04,0.5,0.0,0.0,,,,
US1VTCL0044,2023-05-05,0.0,0.0,,,,,
US1VTCL0044,2023-05-06,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-07,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-08,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-09,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-10,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-11,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-12,0.5,0.0,0.0,,,,
US1VTCL0044,2023-05-13,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-14,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-15,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-16,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-17,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-18,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-19,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-20,2.8,0.0,0.0,,,,
US1VTCL0044,2023-05-21,14.0,0.0,0.0,,,,
US1VTCL0044,2023-05-22,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-23,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-24,0.5,,,,,,
US1VTCL0044,2023-05-25,7.9,0.0,0.0,,,,
US1VTCL0044,2023-05-26,0.0,0.0,,,,,
US1VTCL0044,2023-05-27,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-28,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-29,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-30,0.0,0.0,0.0,,,,
US1VTCL0044,2023-05-31,0.0,0.0,0.0,,,,
US1VTCL0044,2023-06-01,0.0,0.0,0.0,,,,
US1VTCL0044,2023-06-02,0.0,0.0,,,,,
US1VTCL0044,2023-06-03,6.9,0.0,0.0,,,,
US1VTCL0044,2023-06-04,0.0,0.0,0.0,,,,
US1VTCL0044,2023-06-05,4.3,,,,,,
US1VTCL0044,2023-06-06,0.0,0.0,,,,,
US1VTCL0044,2023-06-07,1.0,,,,,,
US1VTCL0044,2023-06-08,0.8,,,,,,
US1VTCL0044,2023-06-09,2.0,,,,,,
US1VTCL0044,2023-06-11,,,,,,,
US1VTCL0044,2023-06-12,0.0,0.0,,,,,
US1VTCL0044,2023-06-13,4.1,,,,,,
US1VTCL0044,2023-06-14,17.8,,,,,,
US1VTCL0044,2023-06-15,7.4,,,,,,
US1VTCL0044,2023-06-16,0.5,,,,,,
US1VTCL0044,2023-06-17,13.2,,,,,,
US1VTCL0044,2023-06-18,9.1,,,,,,
US1VTCL0044,2023-06-19,0.0,0.0,,,,,
US1VTCL0044,2023-06-20,0.0,0.0,,,,,
US1VTCL0044,2023-06-21,0.0,0.0,,,,,
US1VTCL0044,2023-06-22,0.0,0.0,,,,,
US1VTCL0044,2023-06-23,0.0,0.0,,,,,
US1VTCL0044,2023-06-24,0.3,,,,,,
US1VTCL0044,2023-06-25,11.2,,,,,,
US1VTCL0044,2023-06-26,2.3,,,,,,
US1VTCL0044,2023-06-27,5.1,,,,,,
US1VTCL0044,2023-06-28,16.3,,,,,,
US1VTCL0044,2023-06-29,20.1,,,,,,
US1VTCL0044,2023-06-30,0.0,0.0,,,,,
US1VTCL0044,2023-07-01,0.0,0.0,,,,,
US1VTCL0044,2023-07-02,19.8,,,,,,
US1VTCL0044,2023-07-03,13.0,,,,,,
US1VTCL0044,2023-07-04,2.5,,,,,,
US1VTCL0044,2023-07-05,34.5,,,,,,
US1VTCL0044,2023-07-06,0.0,0.0,,,,,
US1VTCL0044,2023-07-07,0.0,0.0,,,,,
US1VTCL0044,2023-07-08,45.2,,,,,,
US1VTCL0044,2023-07-09,14.2,,,,,,
US1VTCL0044,2023-07-10,39.6,,,,,,
US1VTCL0044,2023-07-11,92.2,,,,,,
US1VTCL0044,2023-07-12,0.5,,,,,,
US1VTCL0044,2023-07-13,0.0,0.0,,,,,
US1VTCL0044,2023-07-14,10.4,,,,,,
US1VTCL0044,2023-07-15,5.1,,,,,,
US1VTCL0044,2023-07-16,9.4,,,,,,
US1VTCL0044,2023-07-17,15.2,,,,,,
US1VTCL0044,2023-07-18,1.8,,,,,,
US1VTCL0044,2023-07-19,9.7,,,,,,
US1VTCL0044,2023-07-20,0.0,0.0,,,,,
US1VTCL0044,2023-07-21,0.0,0.0,,,,,
US1VTCL0044,2023-07-22,36.1,,,,,,
US1VTCL0044,2023-07-23,0.3,,,,,,
US1VTCL0044,2023-07-24,0.0,0.0,,,,,
US1VTCL0044,2023-07-25,14.5,,,,,,
US1VTCL0044,2023-07-26,0.0,0.0,,,,,
US1VTCL0044,2023-07-27,0.0,0.0,,,,,
US1VTCL0044,2023-07-28,43.4,,,,,,
US1VTCL0044,2023-07-29,0.0,0.0,,,,,
US1VTCL0044,2023-07-30,4.6,,,,,,
US1VTCL0044,2023-07-31,0.0,0.0,,,,,
US1VTCL0044,2023-08-01,2.0,,,,,,
US1VTCL0044,2023-08-02,0.0,0.0,,,,,
US1VTCL0044,2023-08-03,0.0,0.0,,,,,
US1VTCL0044,2023-08-05,,,,,,,
US1VTCL0044,2023-08-06,0.0,0.0,,,,,
US1VTCL0044,2023-08-07,0.0,0.0,,,,,
US1VTCL0044,2023-08-08,28.2,,,,,,
US1VTCL0044,2023-08-09,5.8,,,,,,
US1VTCL0044,2023-08-10,0.3,,,,,,
US1VTCL0044,2023-08-11,19.3,,,,,,
US1VTCL0044,2023-08-19,,,,,,,
US1VTCL0044,2023-08-20,3.6,,,,,,
US1VTCL0044,2023-08-21,0.0,0.0,,,,,
US1VTCL0044,2023-08-22,0.0,0.0,,,,,
US1VTCL0044,2023-08-23,0.0,0.0,,,,,
US1VTCL0044,2023-08-24,0.0,0.0,,,,,
US1VTCL0044,2023-08-25,19.8,,,,,,
US1VTCL0044,2023-08-26,2.5,,,,,,
US1VTCL0044,2023-08-27,1.8,,,,,,
US1VTCL0044,2023-08-28,0.0,0.0,,,,,
US1VTCL0044,2023-08-29,0.5,,,,,,
US1VTCL0044,2023-08-30,0.3,,,,,,
US1VTCL0044,2023-08-31,20.8,,,,,,
US1VTCL0044,2023-09-01,0.0,0.0,,,,,
US1VTCL0044,2023-09-02,0.0,0.0,,,,,
US1VTCL0044,2023-09-03,0.0,0.0,,,,,
US1VTCL0044,2023-09-04,0.0,0.0,,,,,
US1VTCL0044,2023-09-05,0.0,0.0,,,,,
US1VTCL0044,2023-09-06,0.0,0.0,,,,,
US1VTCL0044,2023-09-07,0.0,0.0,,,,,
US1VTCL0044,2023-09-08,6.1,,,,,,
US1VTCL0044,2023-09-09,3.3,,,,,,
US1VTCL0044,2023-09-10,0.3,,,,,,
US1VTCL0044,2023-09-11,14.2,,,,,,
US1VTCL0044,2023-09-12,2.5,,,,,,
US1VTCL0044,2023-09-13,0.0,0.0,,,,,
US1VTCL0044,2023-09-14,3.6,0.0,0.0,,,,
US1VTCL0044,2023-09-15,0.0,0.0,,,,,
US1VTCL0044,2023-09-16,0.0,0.0,,,,,
US1VTCL0044,2023-09-17,0.0,0.0,,,,,
US1VTCL0044,2023-09-18,0.8,,,,,,
US1VTCL0044,2023-09-19,23.4,,,,,,
US1VTCL0044,2023-09-20,4.1,,,,,,
US1VTCL0044,2023-09-21,0.0,0.0,0.0,,,,
US1VTCL0044,2023-09-22,0.0,0.0,0.0,,,,
US1VTCL0044,2023-09-23,0.0,0.0,0.0,,,,
US1VTCL0044,2023-09-24,0.0,0.0,0.0,,,,
US1VTCL0044,2023-09-25,0.0,0.0,0.0,,,,
US1VTCL0044,2023-09-26,0.0,0.0,0.0,,,,
US1VTCL0044,2023-09-27,0.0,0.0,0.0,,,,
US1VTCL0044,2023-09-28,0.0,0.0,0.0,,,,
US1VTCL0044,2023-09-29,0.0,0.0,0.0,,,,
US1VTCL0044,2023-09-30,0.5,0.0,0.0,,,,
US1VTCL0044,2023-10-01,0.0,0.0,0.0,,,,
US1VTCL0044,2023-10-02,0.0,0.0,0.0,,,,
US1VTCL0044,2023-10-03,0.0,0.0,0.0,,,,
US1VTCL0044,2023-10-04,0.0,0.0,0.0,,,,
US1VTCL0044,2023-10-05,0.0,0.0,0.0,,,,
US1VTCL0044,2023-10-06,0.0,0.0,0.0,,,,
US1VTCL0044,2023-10-07,0.0,0.0,0.0,,,,
US1VTCL0044,2023-10-08,13.2,0.0,0.0,,,,
US1VTCL0044,2023-10-09,0.5,0.0,0.0,,,,
US1VTCL0044,2023-10-10,0.0,0.0,0.0,,,,
US1VTCL0044,2023-10-11,0.0,0.0,0.0,,,,
US1VTCL0044,2023-10-12,0.5,0.0,0.0,,,,
US1VTCL0044,2023-10-13,0.5,0.0,0.0,,,,
US1VTCL0044,2023-10-14,0.0,0.0,0.0,,,,
US1VTCL0044,2023-10-15,0.0,0.0,0.0,,,,
US1VTCL0044,2023-10-16,0.5,0.0,0.0,,,,
US1VTCL0044,2023-10-17,1.0,0.0,0.0,,,,
US1VTCL0044,2023-10-18,0.3,0.0,0.0,,,,
US1VTCL0044,2023-10-19,0.0,0.0,0.0,,,,
US1VTCL0044,2023-10-20,0.0,0.0,0.0,,,,
US1VTCL0044,2023-10-21,12.7,0.0,0.0,,,,
US1VTCL0044,2023-10-22,35.3,0.0,0.0,,,,
US1VTCL0044,2023-10-23,7.1,0.0,0.0,,,,
US1VTCL0044,2023-10-24,0.3,0.0,0.0,,,,
US1VTCL0044,2023-10-25,1.3,,,,,,
US1VTCL0044,2023-10-26,0.0,0.0,0.0,,,,
US1VTCL0044,2023-10-27,0.5,0.0,0.0,,,,
US1VTCL0044,2023-11-02,,,0.0,,,,
US1VTCL0044,2023-11-03,0.0,0.0,,,,,
US1VTCL0044,2023-11-04,0.0,0.0,,,,,
US1VTCL0044,2023-11-05,0.0,0.0,,,,,
US1VTCL0044,2023-11-06,0.0,0.0,,,,,
US1VTCL0044,2023-11-07,2.5,0.0,,,,,
US1VTCL0044,2023-11-08,3.6,0.0,,,,,
US1VTCL0044,2023-11-09,2.8,28.0,,,,,
US1VTCL0044,2023-11-10,7.4,13.0,,,,,
US1VTCL0044,2023-11-11,1.0,0.0,,,,,
US1VTCL0044,2023-11-12,0.0,0.0,,,,,
US1VTCL0044,2023-11-13,0.0,0.0,,,,,
US1VTCL0044,2023-11-14,1.3,15.0,,,,,
US1VTCL0044,2023-11-15,0.0,0.0,,,,,
US1VTCL0044,2023-11-16,0.0,0.0,,,,,
US1VTCL0044,2023-11-17,0.0,0.0,,,,,
US1VTCL0044,2023-11-18,6.1,0.0,,,,,
US1VTCL0044,2023-11-19,0.5,0.0,,,,,
US1VTCL0044,2023-11-20,0.8,5.0,,,,,
US1VTCL0044,2023-11-21,0.0,0.0,,,,,
US1VTCL0044,2023-11-22,6.9,76.0,,,,,
US1VTCL0044,2023-11-23,1.8,0.0,,,,,
US1VTCL0044,2023-11-24,0.5,0.0,,,,,
US1VTCL0044,2023-11-25,0.0,0.0,,,,,
US1VTCL0044,2023-11-26,0.0,0.0,,,,,
US1VTCL0044,2023-11-27,27.9,180.0,,,,,
US1VTCL0044,2023-11-28,0.5,5.0,,,,,
US1VTCL0044,2023-11-29,1.3,15.0,,,,,
US1VTCL0044,2023-11-30,0.0,0.0,,,,,
US1VTCL0044,2023-12-01,0.0,0.0,152.0,,,,
US1VTCL0044,2023-12-02,4.3,0.0,127.0,,,,
US1VTCL0044,2023-12-03,0.8,0.0,127.0,,,,
US1VTCL0044,2023-12-04,22.4,201.0,279.0,,,,
US1VTCL0044,2023-12-05,2.5,8.0,229.0,,,,
US1VTCL0044,2023-12-06,0.0,0.0,203.0,,,,
US1VTCL0044,2023-12-07,0.0,0.0,203.0,,,,
US1VTCL0044,2023-12-08,0.0,0.0,178.0,,,,
US1VTCL0044,2023-12-09,0.0,0.0,178.0,,,,
US1VTCL0044,2023-12-10,0.0,0.0,127.0,,,,
US1VTCL0044,2023-12-11,24.4,38.0,102.0,,,,
US1VTCL0044,2023-12-12,2.0,18.0,127.0,,,,
US1VTCL0044,2023-12-13,0.8,13.0,127.0,,,,
US1VTCL0044,2023-12-14,2.8,58.0,178.0,,,,
US1VTCL0044,2023-12-15,0.0,0.0,152.0,,,,
US1VTCL0044,2023-12-16,0.0,0.0,102.0,,,,
US1VTCL0044,2023-12-17,0.0,0.0,102.0,,,,
US1VTCL0044,2023-12-18,30.5,0.0,25.0,,,,
US1VTCL0044,2023-12-19,25.9,0.0,0.0,,,,
US1VTCL0044,2023-12-20,0.0,0.0,0.0,,,,
US1VTCL0044,2023-12-21,0.0,0.0,0.0,,,,
US1VTCL0044,2023-12-22,0.0,0.0,0.0,,,,
US1VTCL0044,2023-12-23,0.0,0.0,0.0,,,,
US1VTCL0044,2023-12-24,0.3,3.0,0.0,,,,
US1VTCL0044,2023-12-25,0.0,0.0,0.0,,,,
US1VTCL0044,2023-12-26,0.3,0.0,0.0,,,,
US1VTCL0044,2023-12-27,2.3,0.0,0.0,,,,
US1VTCL0044,2023-12-28,3.6,0.0,0.0,,,,
US1VTCL0044,2023-12-29,5.1,0.0,0.0,,,,
US1VTCL0044,2023-12-30,2.0,0.0,0.0,,,,
US1VTCL0044,2023-12-31,0.5,3.0,0.0,,,,
US1VTCL0044,2024-01-01,0.0,0.0,0.0,,,,
US1VTCL0044,2024-01-02,0.0,0.0,0.0,,,,
US1VTCL0044,2024-01-03,0.0,0.0,0.0,,,,
US1VTCL0044,2024-01-04,0.0,0.0,0.0,,,,
US1VTCL0044,2024-01-05,0.5,8.0,0.0,,,,
US1VTCL0044,2024-01-06,0.5,15.0,25.0,,,,
US1VTCL0044,2024-01-07,7.6,97.0,127.0,,,,
US1VTCL0044,2024-01-08,9.9,208.0,305.0,,,,
US1VTCL0044,2024-01-09,0.0,0.0,254.0,,,,
US1VTCL0044,2024-01-10,25.7,142.0,356.0,,,,
US1VTCL0044,2024-01-11,10.9,0.0,229.0,,,,
US1VTCL0044,2024-01-12,0.5,5.0,229.0,,,,
US1VTCL0044,2024-01-13,0.8,5.0,229.0,,,,
US1VTCL0044,2024-01-14,7.9,5.0,203.0,,,,
US1VTCL0044,2024-01-15,2.0,48.0,254.0,,,,
US1VTCL0044,2024-01-16,0.0,0.0,254.0,,,,
US1VTCL0044,2024-01-17,6.1,117.0,356.0,,,,
US1VTCL0044,2024-01-18,0.0,0.0,330.0,,,,
US1VTCL0044,2024-01-19,0.3,8.0,330.0,,,,
US1VTCL0044,2024-01-20,0.0,0.0,330.0,,,,
US1VTCL0044,2024-01-21,0.3,5.0,330.0,,,,
US1VTCL0044,2024-01-22,0.0,0.0,330.0,,,,
US1VTCL0044,2024-01-23,0.0,0.0,305.0,,,,
US1VTCL0044,2024-01-24,1.3,25.0,330.0,,,,
US1VTCL0044,2024-01-25,8.4,13.0,279.0,,,,
US1VTCL0044,2024-01-26,1.3,0.0,279.0,,,,
US1VTCL0044,2024-01-27,10.7,8.0,229.0,,,,
US1VTCL0044,2024-01-28,0.3,0.0,229.0,,,,
US1VTCL0044,2024-01-29,1.3,15.0,229.0,,,,
US1VTCL0044,2024-01-30,0.0,0.0,229.0,,,,
US1VTCL0044,2024-01-31,0.0,0.0,229.0,,,,
US1VTCL0044,2024-02-01,0.0,0.0,229.0,,,,
US1VTCL0044,2024-02-02,0.5,8.0,229.0,,,,
US1VTCL0044,2024-02-03,0.0,0.0,229.0,,,,
US1VTCL0044,2024-02-04,0.0,0.0,229.0,,,,
US1VTCL0044,2024-02-05,0.0,0.0,229.0,,,,
US1VTCL0044,2024-02-06,0.0,0.0,203.0,,,,
US1VTCL0044,2024-02-07,0.0,0.0,203.0,,,,
US1VTCL0044,2024-02-08,0.0,0.0,178.0,,,,
US1VTCL0044,2024-02-09,0.0,0.0,178.0,,,,
US1VTCL0044,2024-02-10,0.0,0.0,178.0,,,,
US1VTCL0044,2024-02-11,0.0,0.0,152.0,,,,
US1VTCL0044,2024-02-12,0.0,0.0,152.0,,,,
US1VTCL0044,2024-02-13,0.0,0.0,152.0,,,,
US1VTCL0044,2024-02-14,1.3,33.0,178.0,,,,
US1VTCL0044,2024-02-15,0.3,5.0,152.0,,,,
US1VTCL0044,2024-02-16,4.1,61.0,203.0,,,,
US1VTCL0044,2024-02-17,0.3,5.0,203.0,,,,
US1VTCL0044,2024-02-18,0.0,0.0,203.0,,,,
US1VTCL0044,2024-02-19,2.5,53.0,254.0,,,,
US1VTCL0044,2024-02-20,0.0,0.0,229.0,,,,
US1VTCL0044,2024-02-21,0.0,0.0,229.0,,,,
US1VTCL0044,2024-02-22,0.0,0.0,203.0,,,,
US1VTCL0044,2024-02-23,2.5,25.0,229.0,,,,
US1VTCL0044,2024-02-24,0.0,0.0,178.0,,,,
US1VTCL0044,2024-02-25,0.0,0.0,178.0,,,,
US1VTCL0044,2024-02-26,0.5,5.0,178.0,,,,
US1VTCL0044,2024-02-27,0.0,0.0,152.0,,,,
US1VTCL0044,2024-02-28,1.5,0.0,152.0,,,,
US1VTCL0044,2024-02-29,11.2,15.0,76.0,,,,
US1VTCL0044,2024-03-01,0.0,0.0,76.0,,,,
US1VTCL0044,2024-03-02,0.0,0.0,76.0,,,,
US1VTCL0044,2024-03-03,3.0,0.0,51.0,,,,
US1VTCL0044,2024-03-04,0.0,0.0,25.0,,,,
US1VTCL0044,2024-03-05,0.0,0.0,0.0,,,,
US1VTCL0044,2024-03-06,9.4,0.0,0.0,,,,
US1VTCL0044,2024-03-07,37.1,0.0,0.0,,,,
US1VTCL0044,2024-03-08,0.0,0.0,0.0,,,,
US1VTCL0044,2024-03-09,0.0,0.0,0.0,,,,
US1VTCL0044,2024-03-10,25.9,191.0,178.0,,,,
US1VTCL0044,2024-03-11,5.1,25.0,127.0,,,,
US1VTCL0044,2024-03-12,0.0,0.0,102.0,,,,
US1VTCL0044,2024-03-13,0.0,0.0,102.0,,,,
US1VTCL0044,2024-03-14,0.0,0.0,76.0,,,,
US1VTCL0044,2024-03-15,13.7,0.0,25.0,,,,
US1VTCL0044,2024-03-16,4.6,0.0,0.0,,,,
US1VTCL0044,2024-03-17,1.3,0.0,0.0,,,,
US1VTCL0044,2024-03-18,3.6,0.0,0.0,,,,
US1VTCL0044,2024-03-19,0.5,8.0,0.0,,,,
US1VTCL0044,2024-03-20,0.3,5.0,13.0,,,,
US1VTCL0044,2024-03-21,5.8,66.0,51.0,,,,
US1VTCL0044,2024-03-22,0.0,0.0,25.0,,,,
US1VTCL0044,2024-03-23,5.6,71.0,76.0,,,,
US1VTCL0044,2024-03-24,21.6,229.0,254.0,,,,
