STATION,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,TOBS
US1VTCL0006,2010-09-22,0.0,0.0,,,,,
US1VTCL0006,2010-09-23,0.5,,,,,,
US1VTCL0006,2010-09-24,4.6,,,,,,
US1VTCL0006,2010-09-25,0.0,,,,,,
US1VTCL0006,2010-09-26,0.0,0.0,,,,,
US1VTCL0006,2010-09-27,0.0,0.0,,,,,
US1VTCL0006,2010-09-28,17.8,,,,,,
US1VTCL0006,2010-09-29,1.0,,,,,,
US1VTCL0006,2010-09-30,0.3,,,,,,
US1VTCL0006,2010-10-01,101.9,,,,,,
US1VTCL0006,2010-10-02,29.7,,,,,,
US1VTCL0006,2010-10-03,0.0,,,,,,
US1VTCL0006,2010-10-04,0.0,0.0,,,,,
US1VTCL0006,2010-10-05,0.0,0.0,,,,,
US1VTCL0006,2010-10-06,0.0,0.0,,,,,
US1VTCL0006,2010-10-07,7.6,,,,,,
US1VTCL0006,2010-10-08,4.1,,,,,,
US1VTCL0006,2010-10-09,4.1,,,,,,
US1VTCL0006,2010-10-10,0.0,0.0,,,,,
US1VTCL0006,2010-10-11,0.0,0.0,,,,,
US1VTCL0006,2010-10-12,0.0,0.0,,,,,
US1VTCL0006,2010-10-13,0.0,0.0,,,,,
US1VTCL0006,2010-10-14,0.0,0.0,,,,,
US1VTCL0006,2010-10-15,14.5,,,,,,
US1VTCL0006,2010-10-16,24.1,,,,,,
US1VTCL0006,2010-10-17,0.8,,,,,,
US1VTCL0006,2010-10-18,0.5,,,,,,
US1VTCL0006,2010-10-19,0.0,0.0,,,,,
US1VTCL0006,2010-10-20,0.0,0.0,,,,,
US1VTCL0006,2010-10-21,0.0,,,,,,
US1VTCL0006,2010-10-22,4.8,3.0,0.0,,,,
US1VTCL0006,2010-10-23,0.0,0.0,,,,,
US1VTCL0006,2010-10-24,0.0,0.0,,,,,
US1VTCL0006,2010-10-25,2.0,,,,,,
US1VTCL0006,2010-10-26,9.4,,,,,,
US1VTCL0006,2010-10-27,15.7,,,,,,
US1VTCL0006,2010-10-28,2.0,,,,,,
US1VTCL0006,2010-10-29,1.3,,,,,,
US1VTCL0006,2010-10-30,0.0,0.0,,,,,
US1VTCL0006,2010-10-31,7.4,0.0,,,,,
US1VTCL0006,2010-11-01,0.0,0.0,,,,,
US1VTCL0006,2010-11-02,0.5,0.0,,,,,
US1VTCL0006,2010-11-03,0.0,0.0,,,,,
US1VTCL0006,2010-11-04,0.0,0.0,,,,,
US1VTCL0006,2010-11-05,14.0,,,,,,
US1VTCL0006,2010-11-06,13.0,,,,,,
US1VTCL0006,2010-11-07,0.0,0.0,,,,,
US1VTCL0006,2010-11-08,0.0,,,,,,
US1VTCL0006,2010-11-09,5.8,0.0,,,,,
US1VTCL0006,2010-11-10,0.3,,,,,,
US1VTCL0006,2010-11-11,0.0,0.0,,,,,
US1VTCL0006,2010-11-12,0.0,0.0,,,,,
US1VTCL0006,2010-11-13,0.0,0.0,,,,,
US1VTCL0006,2010-11-14,0.0,0.0,,,,,
US1VTCL0006,2010-11-15,0.0,0.0,,,,,
US1VTCL0006,2010-11-16,0.0,0.0,,,,,
US1VTCL0006,2010-11-17,10.2,,,,,,
US1VTCL0006,2010-11-18,12.4,,,,,,
US1VTCL0006,2010-11-19,0.3,8.0,8.0,,,,
US1VTCL0006,2010-11-20,1.0,0.0,0.0,,,,
US1VTCL0006,2010-11-21,0.0,0.0,0.0,,,,
US1VTCL0006,2010-11-22,0.3,0.0,0.0,,,,
US1VTCL0006,2010-11-23,4.3,,,,,,
US1VTCL0006,2010-11-24,3.0,5.0,5.0,,,,
US1VTCL0006,2010-11-25,0.0,0.0,0.0,,,,
US1VTCL0006,2010-11-26,7.4,,,,,,
US1VTCL0006,2010-11-27,2.0,20.0,25.0,,,,
US1VTCL0006,2010-11-28,2.0,43.0,51.0,,,,
US1VTCL0006,2010-11-29,0.0,0.0,38.0,,,,
US1VTCL0006,2010-11-30,0.0,0.0,13.0,,,,
US1VTCL0006,2010-12-01,6.1,,,,,,
US1VTCL0006,2010-12-02,24.9,5.0,,,,,
US1VTCL0006,2010-12-03,0.0,0.0,,,,,
US1VTCL0006,2010-12-04,0.0,0.0,,,,,
US1VTCL0006,2010-12-05,0.3,0.0,,,,,
US1VTCL0006,2010-12-06,0.3,23.0,,,,,
US1VTCL0006,2010-12-07,3.3,71.0,,,,,
US1VTCL0006,2010-12-08,1.0,43.0,,,,,
US1VTCL0006,2010-12-09,0.8,8.0,,,,,
US1VTCL0006,2010-12-10,0.0,0.0,,,,,
US1VTCL0006,2010-12-11,0.8,20.0,,,,,
US1VTCL0006,2010-12-12,0.0,0.0,,,,,
US1VTCL0006,2010-12-13,26.2,10.0,,,,,
US1VTCL0006,2010-12-14,5.1,43.0,,,,,
US1VTCL0006,2010-12-15,0.5,13.0,,,,,
US1VTCL0006,2010-12-18,,,102.0,,,,
US1VTCL0006,2010-12-19,0.0,3.0,,,,,
US1VTCL0006,2010-12-20,0.0,0.0,,,,,
US1VTCL0006,2010-12-21,1.3,28.0,,,,,
US1VTCL0006,2010-12-22,0.0,3.0,,,,,
US1VTCL0006,2010-12-23,2.0,25.0,,,,,
US1VTCL0006,2010-12-24,0.0,3.0,,,,,
US1VTCL0006,2010-12-25,0.0,0.0,,,,,
US1VTCL0006,2010-12-26,0.0,0.0,,,,,
US1VTCL0006,2010-12-27,4.3,71.0,,,,,
US1VTCL0006,2010-12-28,1.3,28.0,,,,,
US1VTCL0006,2010-12-29,0.0,0.0,,,,,
US1VTCL0006,2010-12-30,0.3,3.0,,,,,
US1VTCL0006,2010-12-31,0.0,0.0,,,,,
US1VTCL0006,2011-01-01,0.3,0.0,140.0,,,,
US1VTCL0006,2011-01-02,2.3,0.0,127.0,,,,
US1VTCL0006,2011-01-03,0.3,0.0,102.0,,,,
US1VTCL0006,2011-01-04,0.0,0.0,76.0,,,,
US1VTCL0006,2011-01-05,1.0,28.0,102.0,,,,
US1VTCL0006,2011-01-06,1.3,36.0,152.0,,,,
US1VTCL0006,2011-01-07,0.0,0.0,152.0,,,,
US1VTCL0006,2011-01-08,0.0,0.0,140.0,,,,
US1VTCL0006,2011-01-09,1.0,23.0,152.0,,,,
US1VTCL0006,2011-01-10,1.0,56.0,203.0,,,,
US1VTCL0006,2011-01-11,0.0,5.0,203.0,,,,
US1VTCL0006,2011-01-12,0.0,0.0,203.0,,,,
US1VTCL0006,2011-01-13,9.1,137.0,305.0,,,,
US1VTCL0006,2011-01-14,0.0,3.0,279.0,,,,
US1VTCL0006,2011-01-15,0.0,0.0,279.0,,,,
US1VTCL0006,2011-01-16,2.3,69.0,305.0,,,,
US1VTCL0006,2011-01-17,0.0,0.0,305.0,,,,
US1VTCL0006,2011-01-18,0.0,0.0,305.0,,,,
US1VTCL0006,2011-01-19,15.0,132.0,406.0,,,,
US1VTCL0006,2011-01-20,0.0,3.0,406.0,,,,
US1VTCL0006,2011-01-21,2.8,33.0,445.0,,,,
US1VTCL0006,2011-01-22,1.5,23.0,457.0,,,,
US1VTCL0006,2011-01-23,0.0,0.0,445.0,,,,
US1VTCL0006,2011-01-24,0.3,3.0,445.0,,,,
US1VTCL0006,2011-01-25,0.8,13.0,445.0,,,,
US1VTCL0006,2011-01-26,0.0,3.0,445.0,,,,
US1VTCL0006,2011-01-27,0.0,0.0,381.0,,,,
US1VTCL0006,2011-01-28,0.0,0.0,368.0,,,,
US1VTCL0006,2011-01-29,0.0,0.0,368.0,,,,
US1VTCL0006,2011-01-30,1.3,25.0,394.0,,,,
US1VTCL0006,2011-01-31,0.0,8.0,381.0,,,,
US1VTCL0006,2011-02-01,0.0,0.0,381.0,,,,
US1VTCL0006,2011-02-02,9.7,124.0,457.0,,,,
US1VTCL0006,2011-02-03,11.2,147.0,572.0,,,,
US1VTCL0006,2011-02-04,0.0,0.0,559.0,,,,
US1VTCL0006,2011-02-05,0.0,0.0,546.0,,,,
US1VTCL0006,2011-02-06,25.9,198.0,635.0,,,,
US1VTCL0006,2011-02-07,0.0,0.0,648.0,,,,
US1VTCL0006,2011-02-08,5.1,53.0,686.0,,,,
US1VTCL0006,2011-02-09,1.3,15.0,686.0,,,,
US1VTCL0006,2011-02-10,0.3,3.0,686.0,,,,
US1VTCL0006,2011-02-11,0.0,0.0,660.0,,,,
US1VTCL0006,2011-02-12,0.3,3.0,648.0,,,,
US1VTCL0006,2011-02-13,0.5,10.0,622.0,,,,
US1VTCL0006,2011-02-14,1.0,28.0,635.0,,,,
US1VTCL0006,2011-02-15,1.3,10.0,584.0,,,,
US1VTCL0006,2011-02-16,0.0,0.0,584.0,,,,
US1VTCL0006,2011-02-17,0.0,0.0,584.0,,,,
US1VTCL0006,2011-02-18,0.5,0.0,533.0,,,,
US1VTCL0006,2011-02-19,4.6,91.0,533.0,,,,
US1VTCL0006,2011-02-20,0.3,3.0,508.0,,,,
US1VTCL0006,2011-02-21,1.0,10.0,508.0,,,,
US1VTCL0006,2011-02-22,0.0,0.0,495.0,,,,
US1VTCL0006,2011-02-23,0.0,0.0,495.0,,,,
US1VTCL0006,2011-02-24,0.0,0.0,483.0,,,,
US1VTCL0006,2011-02-25,0.0,0.0,470.0,,,,
US1VTCL0006,2011-02-26,12.4,180.0,635.0,,,,
US1VTCL0006,2011-02-27,2.8,28.0,660.0,,,,
US1VTCL0006,2011-02-28,3.3,18.0,660.0,,,,
US1VTCL0006,2011-03-01,6.4,23.0,648.0,,,,
US1VTCL0006,2011-03-02,0.0,0.0,635.0,,,,
US1VTCL0006,2011-03-03,0.3,3.0,635.0,,,,
US1VTCL0006,2011-03-04,0.0,0.0,610.0,,,,
US1VTCL0006,2011-03-05,0.0,,,,,,
US1VTCL0006,2011-03-06,2.5,0.0,533.0,,,,
US1VTCL0006,2011-03-07,48.3,292.0,,,,,
US1VTCL0006,2011-03-08,7.9,117.0,787.0,,,,
US1VTCL0006,2011-03-09,0.0,0.0,,,,,
US1VTCL0006,2011-03-10,0.3,5.0,787.0,,,,
US1VTCL0006,2011-03-11,3.0,8.0,699.0,,,,
US1VTCL0006,2011-03-12,7.9,0.0,,,,,
US1VTCL0006,2011-03-13,1.0,8.0,584.0,,,,
US1VTCL0006,2011-03-14,0.8,5.0,,,,,
US1VTCL0006,2011-03-15,0.0,0.0,,,,,
US1VTCL0006,2011-03-16,1.8,13.0,,,,,
US1VTCL0006,2011-03-17,0.3,,584.0,,,,
US1VTCL0006,2011-03-18,0.5,,,,,,
US1VTCL0006,2011-03-19,0.3,10.0,508.0,,,,
US1VTCL0006,2011-03-20,0.0,0.0,,,,,
US1VTCL0006,2011-03-21,0.0,0.0,,,,,
US1VTCL0006,2011-03-22,7.1,84.0,508.0,,,,
US1VTCL0006,2011-03-23,1.0,20.0,,,,,
US1VTCL0006,2011-03-24,0.0,0.0,,,,,
US1VTCL0006,2011-03-25,0.5,18.0,,,,,
US1VTCL0006,2011-03-26,0.0,5.0,,,,,
US1VTCL0006,2011-03-27,0.0,0.0,,,,,
US1VTCL0006,2011-03-28,0.0,0.0,559.0,,,,
US1VTCL0006,2011-03-29,0.0,0.0,,,,,
US1VTCL0006,2011-03-30,0.0,0.0,,,,,
US1VTCL0006,2011-03-31,0.0,0.0,,,,,
US1VTCL0006,2011-04-01,1.8,25.0,,,,,
US1VTCL0006,2011-04-02,11.9,122.0,470.0,,,,
US1VTCL0006,2011-04-03,0.0,0.0,470.0,,,,
US1VTCL0006,2011-04-04,0.0,0.0,,,,,
US1VTCL0006,2011-04-05,12.4,25.0,445.0,,,,
US1VTCL0006,2011-04-06,10.2,20.0,470.0,,,,
US1VTCL0006,2011-04-07,0.0,0.0,,,,,
US1VTCL0006,2011-04-08,0.0,0.0,,,,,
US1VTCL0006,2011-04-09,0.0,0.0,,,,,
US1VTCL0006,2011-04-10,0.0,0.0,,,,,
US1VTCL0006,2011-04-11,11.4,,254.0,,,,
US1VTCL0006,2011-04-12,8.6,,203.0,,,,
US1VTCL0006,2011-04-14,,,,,,,
US1VTCL0006,2011-04-15,0.5,,,,,,
US1VTCL0006,2011-04-16,0.0,,,,,,
US1VTCL0006,2011-04-17,0.0,0.0,102.0,,,,
US1VTCL0006,2011-04-18,1.0,0.0,76.0,,,,
US1VTCL0006,2011-04-19,0.0,,51.0,,,,
US1VTCL0006,2011-04-20,9.4,,51.0,,,,
US1VTCL0006,2011-04-21,13.2,0.0,25.0,,,,
US1VTCL0006,2011-04-22,1.8,18.0,51.0,,,,
US1VTCL0006,2011-04-23,0.8,5.0,51.0,,,,
US1VTCL0006,2011-04-24,5.6,20.0,25.0,,,,
US1VTCL0006,2011-04-25,0.0,0.0,0.0,,,,
US1VTCL0006,2011-04-26,12.2,,,,,,
US1VTCL0006,2011-04-27,11.4,,,,,,
US1VTCL0006,2011-04-28,3.0,,,,,,
US1VTCL0006,2011-04-30,,,,,,,
US1VTCL0006,2011-05-01,0.0,0.0,,,,,
US1VTCL0006,2011-05-02,0.0,0.0,,,,,
US1VTCL0006,2011-05-03,0.0,0.0,,,,,
US1VTCL0006,2011-05-04,6.4,,,,,,
US1VTCL0006,2011-05-05,13.7,,,,,,
US1VTCL0006,2011-05-06,2.3,,0.0,,,,
US1VTCL0006,2011-05-07,0.3,,,,,,
US1VTCL0006,2011-05-08,0.0,,,,,,
US1VTCL0006,2011-05-09,0.0,0.0,,,,,
US1VTCL0006,2011-05-10,0.0,0.0,,,,,
US1VTCL0006,2011-05-11,0.0,0.0,,,,,
US1VTCL0006,2011-05-12,0.0,0.0,,,,,
US1VTCL0006,2011-05-13,0.0,0.0,,,,,
US1VTCL0006,2011-05-14,0.0,,,,,,
US1VTCL0006,2011-05-15,27.7,,,,,,
US1VTCL0006,2011-05-16,32.5,,,,,,
US1VTCL0006,2011-05-17,7.6,,,,,,
US1VTCL0006,2011-05-18,2.3,,,,,,
US1VTCL0006,2011-05-19,0.3,,,,,,
US1VTCL0006,2011-05-20,5.3,,,,,,
US1VTCL0006,2011-05-21,5.8,,,,,,
US1VTCL0006,2011-05-22,0.0,,,,,,
US1VTCL0006,2011-05-23,2.3,,,,,,
US1VTCL0006,2011-05-24,0.5,,,,,,
US1VTCL0006,2011-05-25,0.0,,,,,,
US1VTCL0006,2011-05-26,0.0,0.0,,,,,
US1VTCL0006,2011-05-27,103.1,,,,,,
US1VTCL0006,2011-05-28,14.0,,,,,,
US1VTCL0006,2011-05-31,,,,,,,
US1VTCL0006,2011-06-01,0.0,,,,,,
US1VTCL0006,2011-06-02,3.3,,,,,,
US1VTCL0006,2011-06-03,0.8,,,,,,
US1VTCL0006,2011-06-04,0.0,0.0,,,,,
US1VTCL0006,2011-06-05,0.0,0.0,,,,,
US1VTCL0006,2011-06-06,0.3,,,,,,
US1VTCL0006,2011-06-07,0.0,0.0,,,,,
US1VTCL0006,2011-06-08,0.0,0.0,,,,,
US1VTCL0006,2011-06-09,0.0,,,,,,
US1VTCL0006,2011-06-10,13.5,,,,,,
US1VTCL0006,2011-06-11,0.3,,,,,,
US1VTCL0006,2011-06-12,17.8,,,,,,
US1VTCL0006,2011-06-13,6.6,,,,,,
US1VTCL0006,2011-06-14,12.4,,,,,,
US1VTCL0006,2011-06-16,,,,,,,
US1VTCL0006,2011-06-17,0.0,0.0,,,,,
US1VTCL0006,2011-06-18,2.0,,,,,,
US1VTCL0006,2011-06-19,3.8,,,,,,
US1VTCL0006,2011-06-20,0.0,0.0,,,,,
US1VTCL0006,2011-06-21,0.0,0.0,,,,,
US1VTCL0006,2011-06-22,0.0,0.0,,,,,
US1VTCL0006,2011-06-23,4.6,,,,,,
US1VTCL0006,2011-06-24,10.7,,,,,,
US1VTCL0006,2011-06-25,14.0,,,,,,
US1VTCL0006,2011-06-26,2.8,,,,,,
US1VTCL0006,2011-06-27,0.3,,,,,,
US1VTCL0006,2011-06-28,0.0,0.0,,,,,
US1VTCL0006,2011-06-29,1.8,,,,,,
US1VTCL0006,2011-07-01,,,,,,,
US1VTCL0006,2011-07-02,0.0,,,,,,
US1VTCL0006,2011-07-05,,,,,,,
US1VTCL0006,2011-07-06,0.0,0.0,,,,,
US1VTCL0006,2011-07-07,6.4,,,,,,
US1VTCL0006,2011-07-08,0.0,,,,,,
US1VTCL0006,2011-07-09,3.0,,,,,,
US1VTCL0006,2011-07-10,0.0,0.0,,,,,
US1VTCL0006,2011-07-11,0.0,0.0,,,,,
US1VTCL0006,2011-07-12,12.4,,,,,,
US1VTCL0006,2011-07-13,0.3,,,,,,
US1VTCL0006,2011-07-14,0.3,,,,,,
US1VTCL0006,2011-07-15,0.0,0.0,,,,,
US1VTCL0006,2011-07-16,0.0,0.0,,,,,
US1VTCL0006,2011-07-17,0.0,0.0,,,,,
US1VTCL0006,2011-07-18,0.5,,,,,,
US1VTCL0006,2011-07-19,0.5,,,,,,
US1VTCL0006,2011-07-20,0.0,0.0,,,,,
US1VTCL0006,2011-07-21,0.0,0.0,,,,,
US1VTCL0006,2011-07-22,0.0,0.0,,,,,
US1VTCL0006,2011-07-25,,,,,,,
US1VTCL0006,2011-07-26,2.3,,,,,,
US1VTCL0006,2011-07-27,8.6,,,,,,
US1VTCL0006,2011-07-28,0.3,,,,,,
US1VTCL0006,2011-07-29,0.0,,,,,,
US1VTCL0006,2011-07-30,4.3,,,,,,
US1VTCL0006,2011-07-31,0.3,,,,,,
US1VTCL0006,2011-08-01,0.0,0.0,,,,,
US1VTCL0006,2011-08-02,0.0,,,,,,
US1VTCL0006,2011-08-03,8.9,,,,,,
US1VTCL0006,2011-08-04,0.0,0.0,,,,,
US1VTCL0006,2011-08-05,0.0,0.0,,,,,
US1VTCL0006,2011-08-06,0.0,0.0,,,,,
US1VTCL0006,2011-08-07,3.0,,,,,,
US1VTCL0006,2011-08-08,5.1,,,,,,
US1VTCL0006,2011-08-09,0.0,,,,,,
US1VTCL0006,2011-08-10,18.0,,,,,,
US1VTCL0006,2011-08-11,24.6,,,,,,
US1VTCL0006,2011-08-12,0.3,,,,,,
US1VTCL0006,2011-08-13,0.0,,,,,,
US1VTCL0006,2011-08-14,0.0,,,,,,
US1VTCL0006,2011-08-15,3.0,,,,,,
US1VTCL0006,2011-08-16,53.6,,,,,,
US1VTCL0006,2011-08-17,8.9,,,,,,
US1VTCL0006,2011-08-18,0.0,,,,,,
US1VTCL0006,2011-08-23,,,,,,,
US1VTCL0006,2011-08-24,0.0,,,,,,
US1VTCL0006,2011-08-25,0.3,,,,,,
US1VTCL0006,2011-08-26,4.8,,,,,,
US1VTCL0006,2011-08-27,0.3,,,,,,
US1VTCL0006,2011-08-28,13.7,,,,,,
US1VTCL0006,2011-08-29,114.3,,,,,,
US1VTCL0006,2011-08-30,0.0,0.0,,,,,
US1VTCL0006,2011-08-31,0.0,,,,,,
US1VTCL0006,2011-09-01,0.0,0.0,,,,,
US1VTCL0006,2011-09-02,0.0,0.0,,,,,
US1VTCL0006,2011-09-03,0.0,0.0,,,,,
US1VTCL0006,2011-09-04,0.0,0.0,,,,,
US1VTCL0006,2011-09-05,2.0,,,,,,
US1VTCL0006,2011-09-06,27.4,,,,,,
US1VTCL0006,2011-09-07,0.5,,,,,,
US1VTCL0006,2011-09-08,7.6,,,,,,
US1VTCL0006,2011-09-09,0.3,,,,,,
US1VTCL0006,2011-09-10,0.0,0.0,,,,,
US1VTCL0006,2011-09-11,0.0,0.0,,,,,
US1VTCL0006,2011-09-12,0.0,0.0,,,,,
US1VTCL0006,2011-09-13,0.0,0.0,,,,,
US1VTCL0006,2011-09-14,2.0,,,,,,
US1VTCL0006,2011-09-15,0.8,,,,,,
US1VTCL0006,2011-09-16,12.2,,,,,,
US1VTCL0006,2011-09-17,0.0,0.0,,,,,
US1VTCL0006,2011-09-18,0.0,0.0,,,,,
US1VTCL0006,2011-09-19,0.0,0.0,,,,,
US1VTCL0006,2011-09-20,1.5,,,,,,
US1VTCL0006,2011-09-21,2.5,,,,,,
US1VTCL0006,2011-09-22,0.0,,,,,,
US1VTCL0006,2011-09-23,6.9,,,,,,
US1VTCL0006,2011-09-25,,,,,,,
US1VTCL0006,2011-09-26,0.0,,,,,,
US1VTCL0006,2011-09-27,0.0,0.0,,,,,
US1VTCL0006,2011-09-28,0.0,0.0,,,,,
US1VTCL0006,2011-09-29,3.0,,,,,,
US1VTCL0006,2011-09-30,33.5,,,,,,
US1VTCL0006,2011-10-03,,,,,,,
US1VTCL0006,2011-10-04,1.5,,,,,,
US1VTCL0006,2011-10-05,1.5,,,,,,
US1VTCL0006,2011-10-06,0.0,0.0,,,,,
US1VTCL0006,2011-10-07,0.0,0.0,,,,,
US1VTCL0006,2011-10-08,0.0,0.0,,,,,
US1VTCL0006,2011-10-09,0.0,0.0,,,,,
US1VTCL0006,2011-10-10,0.0,0.0,,,,,
US1VTCL0006,2011-10-11,0.0,0.0,,,,,
US1VTCL0006,2011-10-12,0.0,0.0,,,,,
US1VTCL0006,2011-10-13,1.5,,,,,,
US1VTCL0006,2011-10-15,,,,,,,
US1VTCL0006,2011-10-16,3.0,,,,,,
US1VTCL0006,2011-10-17,5.6,,,,,,
US1VTCL0006,2011-10-18,4.1,,,,,,
US1VTCL0006,2011-10-19,0.3,,,,,,
US1VTCL0006,2011-10-20,2.5,,,,,,
US1VTCL0006,2011-10-21,1.8,,,,,,
US1VTCL0006,2011-10-22,0.5,,,,,,
US1VTCL0006,2011-10-23,0.5,,,,,,
US1VTCL0006,2011-10-24,0.0,,,,,,
US1VTCL0006,2011-10-25,5.1,,,,,,
US1VTCL0006,2011-10-27,0.0,,,,,,
US1VTCL0006,2011-10-28,0.0,0.0,,,,,
US1VTCL0006,2011-10-29,0.0,0.0,,,,,
US1VTCL0006,2011-10-30,4.8,58.0,51.0,,,,
US1VTCL0006,2011-10-31,0.0,0.0,13.0,,,,
US1VTCL0006,2011-11-03,,,,,,,
US1VTCL0006,2011-11-04,0.0,,,,,,
US1VTCL0006,2011-11-05,0.0,0.0,,,,,
US1VTCL0006,2011-11-06,0.0,0.0,,,,,
US1VTCL0006,2011-11-07,0.0,0.0,,,,,
US1VTCL0006,2011-11-08,0.0,0.0,,,,,
US1VTCL0006,2011-11-09,0.0,0.0,,,,,
US1VTCL0006,2011-11-10,0.0,0.0,,,,,
US1VTCL0006,2011-11-11,2.0,,,,,,
US1VTCL0006,2011-11-12,0.8,8.0,,,,,
US1VTCL0006,2011-11-13,0.0,0.0,,,,,
US1VTCL0006,2011-11-14,0.0,0.0,,,,,
US1VTCL0006,2011-11-16,,,0.0,,,,
US1VTCL0006,2011-11-17,1.5,,,,,,
US1VTCL0006,2011-11-18,1.3,25.0,,,,,
US1VTCL0006,2011-11-21,,,,,,,
US1VTCL0006,2011-11-22,0.0,0.0,,,,,
US1VTCL0006,2011-11-23,18.0,183.0,,,,,
US1VTCL0006,2011-11-24,5.8,61.0,,,,,
US1VTCL0006,2011-11-25,0.0,,,,,,
US1VTCL0006,2011-11-26,0.0,0.0,,,,,
US1VTCL0006,2011-11-30,,,0.0,,,,
US1VTCL0006,2011-12-01,0.0,0.0,,,,,
US1VTCL0006,2011-12-02,0.0,0.0,,,,,
US1VTCL0006,2011-12-03,0.8,8.0,,,,,
US1VTCL0006,2011-12-04,0.0,0.0,,,,,
US1VTCL0006,2011-12-05,0.0,0.0,,,,,
US1VTCL0006,2011-12-06,2.3,,,,,,
US1VTCL0006,2011-12-07,4.8,,,,,,
US1VTCL0006,2011-12-08,18.0,74.0,,,,,
US1VTCL0006,2011-12-09,0.5,0.0,,,,,
US1VTCL0006,2011-12-10,0.3,5.0,,,,,
US1VTCL0006,2011-12-11,0.0,0.0,,,,,
US1VTCL0006,2011-12-12,0.0,0.0,,,,,
US1VTCL0006,2011-12-13,0.0,0.0,,,,,
US1VTCL0006,2011-12-14,0.5,3.0,,,,,
US1VTCL0006,2011-12-15,2.0,0.0,,,,,
US1VTCL0006,2011-12-16,16.3,,,,,,
US1VTCL0006,2011-12-23,,,,,,,
US1VTCL0006,2011-12-24,7.9,71.0,,,,,
US1VTCL0006,2011-12-25,0.0,0.0,,,,,
US1VTCL0006,2011-12-26,2.3,48.0,,,,,
US1VTCL0006,2011-12-29,,,102.0,,,,
US1VTCL0006,2011-12-30,0.0,0.0,,,,,
US1VTCL0006,2011-12-31,1.3,13.0,,,,,
US1VTCL0006,2012-01-01,0.3,,,,,,
US1VTCL0006,2012-01-02,4.1,,,,,,
US1VTCL0006,2012-01-03,2.5,56.0,,,,,
US1VTCL0006,2012-01-04,0.0,0.0,,,,,
US1VTCL0006,2012-01-05,0.0,5.0,,,,,
US1VTCL0006,2012-01-06,1.5,33.0,,,,,
US1VTCL0006,2012-01-07,0.0,0.0,,,,,
US1VTCL0006,2012-01-08,0.5,5.0,,,,,
US1VTCL0006,2012-01-09,0.0,0.0,,,,,
US1VTCL0006,2012-01-10,0.0,0.0,,,,,
US1VTCL0006,2012-01-11,0.0,0.0,,,,,
US1VTCL0006,2012-01-12,1.0,13.0,,,,,
US1VTCL0006,2012-01-13,4.8,58.0,,,,,
US1VTCL0006,2012-01-14,4.8,51.0,,,,,
US1VTCL0006,2012-01-15,0.0,0.0,,,,,
US1VTCL0006,2012-01-16,0.0,0.0,,,,,
US1VTCL0006,2012-01-17,1.5,18.0,,,,,
US1VTCL0006,2012-01-18,8.1,8.0,,,,,
US1VTCL0006,2012-01-19,0.0,0.0,,,,,
US1VTCL0006,2012-01-20,2.0,51.0,,,,,
US1VTCL0006,2012-01-21,0.8,23.0,,,,,
US1VTCL0006,2012-01-22,0.8,20.0,,,,,
US1VTCL0006,2012-01-23,0.0,0.0,,,,,
US1VTCL0006,2012-01-24,7.6,0.0,,,,,
US1VTCL0006,2012-01-25,0.5,5.0,,,,,
US1VTCL0006,2012-01-26,0.0,0.0,,,,,
US1VTCL0006,2012-01-27,21.6,58.0,,,,,
US1VTCL0006,2012-01-28,0.0,0.0,,,,,
US1VTCL0006,2012-01-29,0.5,5.0,,,,,
US1VTCL0006,2012-01-30,8.9,74.0,254.0,,,,
US1VTCL0006,2012-01-31,0.8,8.0,,,,,
US1VTCL0006,2012-02-01,2.8,28.0,279.0,,,,
US1VTCL0006,2012-02-02,2.0,3.0,,,,,
US1VTCL0006,2012-02-03,0.5,0.0,,,,,
US1VTCL0006,2012-02-04,1.3,56.0,292.0,,,,
US1VTCL0006,2012-02-05,0.0,0.0,292.0,,,,
US1VTCL0006,2012-02-06,0.0,0.0,279.0,,,,
US1VTCL0006,2012-02-07,0.0,0.0,,,,,
US1VTCL0006,2012-02-08,0.0,0.0,,,,,
US1VTCL0006,2012-02-09,0.0,0.0,,,,,
US1VTCL0006,2012-02-10,0.0,0.0,,,,,
US1VTCL0006,2012-02-11,0.0,0.0,,,,,
US1VTCL0006,2012-02-12,0.0,0.0,,,,,
US1VTCL0006,2012-02-13,0.8,13.0,,,,,
US1VTCL0006,2012-02-14,0.5,8.0,229.0,,,,
US1VTCL0006,2012-02-15,0.0,0.0,,,,,
US1VTCL0006,2012-02-16,0.3,3.0,,,,,
US1VTCL0006,2012-02-17,1.8,15.0,,,,,
US1VTCL0006,2012-02-18,1.0,8.0,229.0,,,,
US1VTCL0006,2012-02-19,0.0,0.0,216.0,,,,
US1VTCL0006,2012-02-20,0.0,0.0,216.0,,,,
US1VTCL0006,2012-02-21,0.0,0.0,216.0,,,,
US1VTCL0006,2012-02-22,1.5,20.0,229.0,,,,
US1VTCL0006,2012-02-23,2.3,5.0,241.0,,,,
US1VTCL0006,2012-02-24,0.3,3.0,,,,,
US1VTCL0006,2012-02-25,10.7,112.0,279.0,,,,
US1VTCL0006,2012-02-26,1.0,25.0,,,,,
US1VTCL0006,2012-02-27,0.0,0.0,,,,,
US1VTCL0006,2012-02-28,3.0,56.0,343.0,,,,
